"Location","Year","Series","Series Code","Permits"
"Choctaw County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Choctaw County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Choctaw County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Choctaw County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Choctaw County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Choctaw County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Choctaw County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Choctaw County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Choctaw County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Choctaw County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Choctaw County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Choctaw County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Clarke County",1999,"Total Units",1.0,63.0
"Clarke County",2000,"Total Units",1.0,11.0
"Clarke County",2001,"Total Units",1.0,16.0
"Clarke County",2002,"Total Units",1.0,20.0
"Clarke County",2003,"Total Units",1.0,55.0
"Clarke County",2004,"Total Units",1.0,20.0
"Clarke County",2005,"Total Units",1.0,13.0
"Clarke County",2006,"Total Units",1.0,36.0
"Clarke County",2007,"Total Units",1.0,26.0
"Clarke County",2008,"Total Units",1.0,64.0
"Clarke County",2009,"Total Units",1.0,10.0
"Clarke County",2010,"Total Units",1.0,5.0
"Clarke County",2011,"Total Units",1.0,4.0
"Clarke County",2012,"Total Units",1.0,8.0
"Clarke County",2013,"Total Units",1.0,13.0
"Clarke County",2014,"Total Units",1.0,11.0
"Clarke County",2015,"Total Units",1.0,4.0
"Clarke County",2016,"Total Units",1.0,5.0
"Clarke County",2017,"Total Units",1.0,7.0
"Clarke County",2018,"Total Units",1.0,7.0
"Clarke County",2019,"Total Units",1.0,4.0
"Clarke County",1999,"Units in Single-Family Structures",2.0,15.0
"Clarke County",2000,"Units in Single-Family Structures",2.0,11.0
"Clarke County",2001,"Units in Single-Family Structures",2.0,16.0
"Clarke County",2002,"Units in Single-Family Structures",2.0,20.0
"Clarke County",2003,"Units in Single-Family Structures",2.0,15.0
"Clarke County",2004,"Units in Single-Family Structures",2.0,20.0
"Clarke County",2005,"Units in Single-Family Structures",2.0,13.0
"Clarke County",2006,"Units in Single-Family Structures",2.0,20.0
"Clarke County",2007,"Units in Single-Family Structures",2.0,22.0
"Clarke County",2008,"Units in Single-Family Structures",2.0,16.0
"Clarke County",2009,"Units in Single-Family Structures",2.0,10.0
"Clarke County",2010,"Units in Single-Family Structures",2.0,5.0
"Clarke County",2011,"Units in Single-Family Structures",2.0,4.0
"Clarke County",2012,"Units in Single-Family Structures",2.0,8.0
"Clarke County",2013,"Units in Single-Family Structures",2.0,13.0
"Clarke County",2014,"Units in Single-Family Structures",2.0,11.0
"Clarke County",2015,"Units in Single-Family Structures",2.0,4.0
"Clarke County",2016,"Units in Single-Family Structures",2.0,5.0
"Clarke County",2017,"Units in Single-Family Structures",2.0,7.0
"Clarke County",2018,"Units in Single-Family Structures",2.0,7.0
"Clarke County",2019,"Units in Single-Family Structures",2.0,4.0
"Clarke County",1999,"Units in All Multi-Family Structures",3.0,48.0
"Clarke County",2000,"Units in All Multi-Family Structures",3.0,0
"Clarke County",2001,"Units in All Multi-Family Structures",3.0,0
"Clarke County",2002,"Units in All Multi-Family Structures",3.0,0
"Clarke County",2003,"Units in All Multi-Family Structures",3.0,40.0
"Clarke County",2004,"Units in All Multi-Family Structures",3.0,0
"Clarke County",2005,"Units in All Multi-Family Structures",3.0,0
"Clarke County",2006,"Units in All Multi-Family Structures",3.0,16.0
"Clarke County",2007,"Units in All Multi-Family Structures",3.0,4.0
"Clarke County",2008,"Units in All Multi-Family Structures",3.0,48.0
"Clarke County",2009,"Units in All Multi-Family Structures",3.0,0
"Clarke County",2010,"Units in All Multi-Family Structures",3.0,0
"Clarke County",2011,"Units in All Multi-Family Structures",3.0,0
"Clarke County",2012,"Units in All Multi-Family Structures",3.0,0
"Clarke County",2013,"Units in All Multi-Family Structures",3.0,0
"Clarke County",2014,"Units in All Multi-Family Structures",3.0,0
"Clarke County",2015,"Units in All Multi-Family Structures",3.0,0
"Clarke County",2016,"Units in All Multi-Family Structures",3.0,0
"Clarke County",2017,"Units in All Multi-Family Structures",3.0,0
"Clarke County",2018,"Units in All Multi-Family Structures",3.0,0
"Clarke County",2019,"Units in All Multi-Family Structures",3.0,0
"Clarke County",1999,"Units in 2-unit Multi-Family Structures",4.0,0
"Clarke County",2000,"Units in 2-unit Multi-Family Structures",4.0,0
"Clarke County",2001,"Units in 2-unit Multi-Family Structures",4.0,0
"Clarke County",2002,"Units in 2-unit Multi-Family Structures",4.0,0
"Clarke County",2003,"Units in 2-unit Multi-Family Structures",4.0,0
"Clarke County",2004,"Units in 2-unit Multi-Family Structures",4.0,0
"Clarke County",2005,"Units in 2-unit Multi-Family Structures",4.0,0
"Clarke County",2006,"Units in 2-unit Multi-Family Structures",4.0,0
"Clarke County",2007,"Units in 2-unit Multi-Family Structures",4.0,0
"Clarke County",2008,"Units in 2-unit Multi-Family Structures",4.0,0
"Clarke County",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Clarke County",2010,"Units in 2-unit Multi-Family Structures",4.0,0
"Clarke County",2011,"Units in 2-unit Multi-Family Structures",4.0,0
"Clarke County",2012,"Units in 2-unit Multi-Family Structures",4.0,0
"Clarke County",2013,"Units in 2-unit Multi-Family Structures",4.0,0
"Clarke County",2014,"Units in 2-unit Multi-Family Structures",4.0,0
"Clarke County",2015,"Units in 2-unit Multi-Family Structures",4.0,0
"Clarke County",2016,"Units in 2-unit Multi-Family Structures",4.0,0
"Clarke County",2017,"Units in 2-unit Multi-Family Structures",4.0,0
"Clarke County",2018,"Units in 2-unit Multi-Family Structures",4.0,0
"Clarke County",2019,"Units in 2-unit Multi-Family Structures",4.0,0
"Clarke County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Clarke County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Clarke County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Clarke County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Clarke County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Clarke County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Clarke County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Clarke County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Clarke County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Clarke County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Clarke County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Clarke County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Clarke County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Clarke County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Clarke County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Clarke County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Clarke County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Clarke County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Clarke County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Clarke County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Clarke County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Clarke County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,48.0
"Clarke County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Clarke County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Clarke County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Clarke County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,40.0
"Clarke County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Clarke County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Clarke County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,16.0
"Clarke County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Clarke County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,48.0
"Clarke County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Clarke County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Clarke County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Clarke County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Clarke County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Clarke County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Clarke County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Clarke County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Clarke County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Clarke County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Clarke County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Clay County",1999,"Total Units",1.0,6.0
"Clay County",2000,"Total Units",1.0,5.0
"Clay County",2001,"Total Units",1.0,5.0
"Clay County",2002,"Total Units",1.0,2.0
"Clay County",2003,"Total Units",1.0,8.0
"Clay County",2004,"Total Units",1.0,40.0
"Clay County",2005,"Total Units",1.0,7.0
"Clay County",2006,"Total Units",1.0,5.0
"Clay County",2007,"Total Units",1.0,6.0
"Clay County",2008,"Total Units",1.0,2.0
"Clay County",2009,"Total Units",1.0,2.0
"Clay County",2010,"Total Units",1.0,2.0
"Clay County",2011,"Total Units",1.0,0
"Clay County",2012,"Total Units",1.0,0
"Clay County",2013,"Total Units",1.0,1.0
"Clay County",2014,"Total Units",1.0,0
"Clay County",2015,"Total Units",1.0,0
"Clay County",2016,"Total Units",1.0,0
"Clay County",2017,"Total Units",1.0,0
"Clay County",2018,"Total Units",1.0,3.0
"Clay County",2019,"Total Units",1.0,0
"Clay County",1999,"Units in Single-Family Structures",2.0,6.0
"Clay County",2000,"Units in Single-Family Structures",2.0,5.0
"Clay County",2001,"Units in Single-Family Structures",2.0,5.0
"Clay County",2002,"Units in Single-Family Structures",2.0,2.0
"Clay County",2003,"Units in Single-Family Structures",2.0,2.0
"Clay County",2004,"Units in Single-Family Structures",2.0,4.0
"Clay County",2005,"Units in Single-Family Structures",2.0,7.0
"Clay County",2006,"Units in Single-Family Structures",2.0,5.0
"Clay County",2007,"Units in Single-Family Structures",2.0,6.0
"Clay County",2008,"Units in Single-Family Structures",2.0,2.0
"Clay County",2009,"Units in Single-Family Structures",2.0,2.0
"Clay County",2010,"Units in Single-Family Structures",2.0,2.0
"Clay County",2011,"Units in Single-Family Structures",2.0,0
"Clay County",2012,"Units in Single-Family Structures",2.0,0
"Clay County",2013,"Units in Single-Family Structures",2.0,1.0
"Clay County",2014,"Units in Single-Family Structures",2.0,0
"Clay County",2015,"Units in Single-Family Structures",2.0,0
"Clay County",2016,"Units in Single-Family Structures",2.0,0
"Clay County",2017,"Units in Single-Family Structures",2.0,0
"Clay County",2018,"Units in Single-Family Structures",2.0,3.0
"Clay County",2019,"Units in Single-Family Structures",2.0,0
"Clay County",1999,"Units in All Multi-Family Structures",3.0,0
"Clay County",2000,"Units in All Multi-Family Structures",3.0,0
"Clay County",2001,"Units in All Multi-Family Structures",3.0,0
"Clay County",2002,"Units in All Multi-Family Structures",3.0,0
"Clay County",2003,"Units in All Multi-Family Structures",3.0,6.0
"Clay County",2004,"Units in All Multi-Family Structures",3.0,36.0
"Clay County",2005,"Units in All Multi-Family Structures",3.0,0
"Clay County",2006,"Units in All Multi-Family Structures",3.0,0
"Clay County",2007,"Units in All Multi-Family Structures",3.0,0
"Clay County",2008,"Units in All Multi-Family Structures",3.0,0
"Clay County",2009,"Units in All Multi-Family Structures",3.0,0
"Clay County",2010,"Units in All Multi-Family Structures",3.0,0
"Clay County",2011,"Units in All Multi-Family Structures",3.0,0
"Clay County",2012,"Units in All Multi-Family Structures",3.0,0
"Clay County",2013,"Units in All Multi-Family Structures",3.0,0
"Clay County",2014,"Units in All Multi-Family Structures",3.0,0
"Clay County",2015,"Units in All Multi-Family Structures",3.0,0
"Clay County",2016,"Units in All Multi-Family Structures",3.0,0
"Clay County",2017,"Units in All Multi-Family Structures",3.0,0
"Clay County",2018,"Units in All Multi-Family Structures",3.0,0
"Clay County",2019,"Units in All Multi-Family Structures",3.0,0
"Clay County",1999,"Units in 2-unit Multi-Family Structures",4.0,0
"Clay County",2000,"Units in 2-unit Multi-Family Structures",4.0,0
"Clay County",2001,"Units in 2-unit Multi-Family Structures",4.0,0
"Clay County",2002,"Units in 2-unit Multi-Family Structures",4.0,0
"Clay County",2003,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Clay County",2004,"Units in 2-unit Multi-Family Structures",4.0,0
"Clay County",2005,"Units in 2-unit Multi-Family Structures",4.0,0
"Clay County",2006,"Units in 2-unit Multi-Family Structures",4.0,0
"Clay County",2007,"Units in 2-unit Multi-Family Structures",4.0,0
"Clay County",2008,"Units in 2-unit Multi-Family Structures",4.0,0
"Clay County",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Clay County",2010,"Units in 2-unit Multi-Family Structures",4.0,0
"Clay County",2011,"Units in 2-unit Multi-Family Structures",4.0,0
"Clay County",2012,"Units in 2-unit Multi-Family Structures",4.0,0
"Clay County",2013,"Units in 2-unit Multi-Family Structures",4.0,0
"Clay County",2014,"Units in 2-unit Multi-Family Structures",4.0,0
"Clay County",2015,"Units in 2-unit Multi-Family Structures",4.0,0
"Clay County",2016,"Units in 2-unit Multi-Family Structures",4.0,0
"Clay County",2017,"Units in 2-unit Multi-Family Structures",4.0,0
"Clay County",2018,"Units in 2-unit Multi-Family Structures",4.0,0
"Clay County",2019,"Units in 2-unit Multi-Family Structures",4.0,0
"Clay County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Clay County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Clay County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Clay County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Clay County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Clay County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Clay County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Clay County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Clay County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Clay County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Clay County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Clay County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Clay County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Clay County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Clay County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Clay County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Clay County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Clay County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Clay County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Clay County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Clay County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Clay County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Clay County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Clay County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Clay County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Clay County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Clay County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,36.0
"Clay County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Clay County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Clay County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Clay County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Clay County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Clay County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Clay County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Clay County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Clay County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Clay County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Clay County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Clay County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Clay County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Clay County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Clay County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Cleburne County",1999,"Total Units",1.0,36.0
"Cleburne County",2000,"Total Units",1.0,27.0
"Cleburne County",2001,"Total Units",1.0,5.0
"Cleburne County",2002,"Total Units",1.0,4.0
"Cleburne County",2003,"Total Units",1.0,5.0
"Cleburne County",2004,"Total Units",1.0,6.0
"Cleburne County",2005,"Total Units",1.0,34.0
"Cleburne County",2006,"Total Units",1.0,35.0
"Cleburne County",2007,"Total Units",1.0,7.0
"Cleburne County",2008,"Total Units",1.0,13.0
"Cleburne County",2009,"Total Units",1.0,9.0
"Cleburne County",2010,"Total Units",1.0,8.0
"Cleburne County",2011,"Total Units",1.0,1.0
"Cleburne County",2012,"Total Units",1.0,1.0
"Cleburne County",2013,"Total Units",1.0,1.0
"Cleburne County",2014,"Total Units",1.0,1.0
"Cleburne County",2015,"Total Units",1.0,1.0
"Cleburne County",2016,"Total Units",1.0,1.0
"Cleburne County",2017,"Total Units",1.0,1.0
"Cleburne County",2018,"Total Units",1.0,1.0
"Cleburne County",2019,"Total Units",1.0,1.0
"Cleburne County",1999,"Units in Single-Family Structures",2.0,12.0
"Cleburne County",2000,"Units in Single-Family Structures",2.0,11.0
"Cleburne County",2001,"Units in Single-Family Structures",2.0,5.0
"Cleburne County",2002,"Units in Single-Family Structures",2.0,4.0
"Cleburne County",2003,"Units in Single-Family Structures",2.0,5.0
"Cleburne County",2004,"Units in Single-Family Structures",2.0,6.0
"Cleburne County",2005,"Units in Single-Family Structures",2.0,2.0
"Cleburne County",2006,"Units in Single-Family Structures",2.0,5.0
"Cleburne County",2007,"Units in Single-Family Structures",2.0,7.0
"Cleburne County",2008,"Units in Single-Family Structures",2.0,13.0
"Cleburne County",2009,"Units in Single-Family Structures",2.0,9.0
"Cleburne County",2010,"Units in Single-Family Structures",2.0,8.0
"Cleburne County",2011,"Units in Single-Family Structures",2.0,1.0
"Cleburne County",2012,"Units in Single-Family Structures",2.0,1.0
"Cleburne County",2013,"Units in Single-Family Structures",2.0,1.0
"Cleburne County",2014,"Units in Single-Family Structures",2.0,1.0
"Cleburne County",2015,"Units in Single-Family Structures",2.0,1.0
"Cleburne County",2016,"Units in Single-Family Structures",2.0,1.0
"Cleburne County",2017,"Units in Single-Family Structures",2.0,1.0
"Cleburne County",2018,"Units in Single-Family Structures",2.0,1.0
"Cleburne County",2019,"Units in Single-Family Structures",2.0,1.0
"Cleburne County",1999,"Units in All Multi-Family Structures",3.0,24.0
"Cleburne County",2000,"Units in All Multi-Family Structures",3.0,16.0
"Cleburne County",2001,"Units in All Multi-Family Structures",3.0,0
"Cleburne County",2002,"Units in All Multi-Family Structures",3.0,0
"Cleburne County",2003,"Units in All Multi-Family Structures",3.0,0
"Cleburne County",2004,"Units in All Multi-Family Structures",3.0,0
"Cleburne County",2005,"Units in All Multi-Family Structures",3.0,32.0
"Cleburne County",2006,"Units in All Multi-Family Structures",3.0,30.0
"Cleburne County",2007,"Units in All Multi-Family Structures",3.0,0
"Cleburne County",2008,"Units in All Multi-Family Structures",3.0,0
"Cleburne County",2009,"Units in All Multi-Family Structures",3.0,0
"Cleburne County",2010,"Units in All Multi-Family Structures",3.0,0
"Cleburne County",2011,"Units in All Multi-Family Structures",3.0,0
"Cleburne County",2012,"Units in All Multi-Family Structures",3.0,0
"Cleburne County",2013,"Units in All Multi-Family Structures",3.0,0
"Cleburne County",2014,"Units in All Multi-Family Structures",3.0,0
"Cleburne County",2015,"Units in All Multi-Family Structures",3.0,0
"Cleburne County",2016,"Units in All Multi-Family Structures",3.0,0
"Cleburne County",2017,"Units in All Multi-Family Structures",3.0,0
"Cleburne County",2018,"Units in All Multi-Family Structures",3.0,0
"Cleburne County",2019,"Units in All Multi-Family Structures",3.0,0
"Cleburne County",1999,"Units in 2-unit Multi-Family Structures",4.0,0
"Cleburne County",2000,"Units in 2-unit Multi-Family Structures",4.0,0
"Cleburne County",2001,"Units in 2-unit Multi-Family Structures",4.0,0
"Cleburne County",2002,"Units in 2-unit Multi-Family Structures",4.0,0
"Cleburne County",2003,"Units in 2-unit Multi-Family Structures",4.0,0
"Cleburne County",2004,"Units in 2-unit Multi-Family Structures",4.0,0
"Cleburne County",2005,"Units in 2-unit Multi-Family Structures",4.0,0
"Cleburne County",2006,"Units in 2-unit Multi-Family Structures",4.0,0
"Cleburne County",2007,"Units in 2-unit Multi-Family Structures",4.0,0
"Cleburne County",2008,"Units in 2-unit Multi-Family Structures",4.0,0
"Cleburne County",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Cleburne County",2010,"Units in 2-unit Multi-Family Structures",4.0,0
"Cleburne County",2011,"Units in 2-unit Multi-Family Structures",4.0,0
"Cleburne County",2012,"Units in 2-unit Multi-Family Structures",4.0,0
"Cleburne County",2013,"Units in 2-unit Multi-Family Structures",4.0,0
"Cleburne County",2014,"Units in 2-unit Multi-Family Structures",4.0,0
"Cleburne County",2015,"Units in 2-unit Multi-Family Structures",4.0,0
"Cleburne County",2016,"Units in 2-unit Multi-Family Structures",4.0,0
"Cleburne County",2017,"Units in 2-unit Multi-Family Structures",4.0,0
"Cleburne County",2018,"Units in 2-unit Multi-Family Structures",4.0,0
"Cleburne County",2019,"Units in 2-unit Multi-Family Structures",4.0,0
"Cleburne County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Cleburne County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Cleburne County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Cleburne County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Cleburne County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Cleburne County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Cleburne County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Cleburne County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Cleburne County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Cleburne County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Cleburne County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Cleburne County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Cleburne County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Cleburne County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Cleburne County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Cleburne County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Cleburne County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Cleburne County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Cleburne County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Cleburne County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Cleburne County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Cleburne County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,24.0
"Cleburne County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,16.0
"Cleburne County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Cleburne County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Cleburne County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Cleburne County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Cleburne County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,32.0
"Cleburne County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,30.0
"Cleburne County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Cleburne County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Cleburne County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Cleburne County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Cleburne County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Cleburne County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Cleburne County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Cleburne County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Cleburne County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Cleburne County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Cleburne County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Cleburne County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Cleburne County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Coffee County",1999,"Total Units",1.0,180.0
"Coffee County",2000,"Total Units",1.0,108.0
"Coffee County",2001,"Total Units",1.0,128.0
"Coffee County",2002,"Total Units",1.0,166.0
"Coffee County",2003,"Total Units",1.0,204.0
"Coffee County",2004,"Total Units",1.0,369.0
"Coffee County",2005,"Total Units",1.0,525.0
"Coffee County",2006,"Total Units",1.0,344.0
"Coffee County",2007,"Total Units",1.0,448.0
"Coffee County",2008,"Total Units",1.0,265.0
"Coffee County",2009,"Total Units",1.0,169.0
"Coffee County",2010,"Total Units",1.0,239.0
"Coffee County",2011,"Total Units",1.0,216.0
"Coffee County",2012,"Total Units",1.0,91.0
"Coffee County",2013,"Total Units",1.0,83.0
"Coffee County",2014,"Total Units",1.0,58.0
"Coffee County",2015,"Total Units",1.0,57.0
"Coffee County",2016,"Total Units",1.0,67.0
"Coffee County",2017,"Total Units",1.0,101.0
"Coffee County",2018,"Total Units",1.0,112.0
"Coffee County",2019,"Total Units",1.0,307.0
"Coffee County",1999,"Units in Single-Family Structures",2.0,123.0
"Coffee County",2000,"Units in Single-Family Structures",2.0,108.0
"Coffee County",2001,"Units in Single-Family Structures",2.0,128.0
"Coffee County",2002,"Units in Single-Family Structures",2.0,164.0
"Coffee County",2003,"Units in Single-Family Structures",2.0,204.0
"Coffee County",2004,"Units in Single-Family Structures",2.0,283.0
"Coffee County",2005,"Units in Single-Family Structures",2.0,365.0
"Coffee County",2006,"Units in Single-Family Structures",2.0,344.0
"Coffee County",2007,"Units in Single-Family Structures",2.0,336.0
"Coffee County",2008,"Units in Single-Family Structures",2.0,255.0
"Coffee County",2009,"Units in Single-Family Structures",2.0,169.0
"Coffee County",2010,"Units in Single-Family Structures",2.0,127.0
"Coffee County",2011,"Units in Single-Family Structures",2.0,96.0
"Coffee County",2012,"Units in Single-Family Structures",2.0,91.0
"Coffee County",2013,"Units in Single-Family Structures",2.0,83.0
"Coffee County",2014,"Units in Single-Family Structures",2.0,58.0
"Coffee County",2015,"Units in Single-Family Structures",2.0,57.0
"Coffee County",2016,"Units in Single-Family Structures",2.0,67.0
"Coffee County",2017,"Units in Single-Family Structures",2.0,92.0
