"Location","Year","Series","Series Code","Permits"
"Franklin County",2004,"Units in 2-unit Multi-Family Structures",4.0,46.0
"Franklin County",2005,"Units in 2-unit Multi-Family Structures",4.0,46.0
"Franklin County",2006,"Units in 2-unit Multi-Family Structures",4.0,18.0
"Franklin County",2007,"Units in 2-unit Multi-Family Structures",4.0,32.0
"Franklin County",2008,"Units in 2-unit Multi-Family Structures",4.0,20.0
"Franklin County",2009,"Units in 2-unit Multi-Family Structures",4.0,24.0
"Franklin County",2010,"Units in 2-unit Multi-Family Structures",4.0,14.0
"Franklin County",2011,"Units in 2-unit Multi-Family Structures",4.0,16.0
"Franklin County",2012,"Units in 2-unit Multi-Family Structures",4.0,10.0
"Franklin County",2013,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Franklin County",2014,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Franklin County",2015,"Units in 2-unit Multi-Family Structures",4.0,8.0
"Franklin County",2016,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Franklin County",2017,"Units in 2-unit Multi-Family Structures",4.0,10.0
"Franklin County",2018,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Franklin County",2019,"Units in 2-unit Multi-Family Structures",4.0,8.0
"Franklin County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,51.0
"Franklin County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,12.0
"Franklin County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,28.0
"Franklin County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,11.0
"Franklin County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"Franklin County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,47.0
"Franklin County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,19.0
"Franklin County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,29.0
"Franklin County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,8.0
"Franklin County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Franklin County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Franklin County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Franklin County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Franklin County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Franklin County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,47.0
"Franklin County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Franklin County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Franklin County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Franklin County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Franklin County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"Franklin County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Franklin County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Franklin County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,10.0
"Franklin County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,48.0
"Franklin County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,16.0
"Franklin County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,6.0
"Franklin County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,63.0
"Franklin County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,174.0
"Franklin County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,80.0
"Franklin County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,8.0
"Franklin County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,18.0
"Franklin County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Franklin County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Franklin County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Franklin County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Franklin County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,32.0
"Franklin County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,48.0
"Franklin County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,21.0
"Franklin County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Franklin County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,42.0
"Franklin County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Franklin County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,74.0
"Gasconade County",1999,"Total Units",1.0,10.0
"Gasconade County",2000,"Total Units",1.0,11.0
"Gasconade County",2001,"Total Units",1.0,10.0
"Gasconade County",2002,"Total Units",1.0,9.0
"Gasconade County",2003,"Total Units",1.0,11.0
"Gasconade County",2004,"Total Units",1.0,19.0
"Gasconade County",2005,"Total Units",1.0,35.0
"Gasconade County",2006,"Total Units",1.0,25.0
"Gasconade County",2007,"Total Units",1.0,19.0
"Gasconade County",2008,"Total Units",1.0,17.0
"Gasconade County",2009,"Total Units",1.0,23.0
"Gasconade County",2010,"Total Units",1.0,2.0
"Gasconade County",2011,"Total Units",1.0,7.0
"Gasconade County",2012,"Total Units",1.0,2.0
"Gasconade County",2013,"Total Units",1.0,3.0
"Gasconade County",2014,"Total Units",1.0,3.0
"Gasconade County",2015,"Total Units",1.0,3.0
"Gasconade County",2016,"Total Units",1.0,3.0
"Gasconade County",2017,"Total Units",1.0,4.0
"Gasconade County",2018,"Total Units",1.0,4.0
"Gasconade County",2019,"Total Units",1.0,5.0
"Gasconade County",1999,"Units in Single-Family Structures",2.0,10.0
"Gasconade County",2000,"Units in Single-Family Structures",2.0,11.0
"Gasconade County",2001,"Units in Single-Family Structures",2.0,10.0
"Gasconade County",2002,"Units in Single-Family Structures",2.0,9.0
"Gasconade County",2003,"Units in Single-Family Structures",2.0,11.0
"Gasconade County",2004,"Units in Single-Family Structures",2.0,19.0
"Gasconade County",2005,"Units in Single-Family Structures",2.0,35.0
"Gasconade County",2006,"Units in Single-Family Structures",2.0,25.0
"Gasconade County",2007,"Units in Single-Family Structures",2.0,17.0
"Gasconade County",2008,"Units in Single-Family Structures",2.0,17.0
"Gasconade County",2009,"Units in Single-Family Structures",2.0,23.0
"Gasconade County",2010,"Units in Single-Family Structures",2.0,2.0
"Gasconade County",2011,"Units in Single-Family Structures",2.0,3.0
"Gasconade County",2012,"Units in Single-Family Structures",2.0,2.0
"Gasconade County",2013,"Units in Single-Family Structures",2.0,3.0
"Gasconade County",2014,"Units in Single-Family Structures",2.0,3.0
"Gasconade County",2015,"Units in Single-Family Structures",2.0,3.0
"Gasconade County",2016,"Units in Single-Family Structures",2.0,3.0
"Gasconade County",2017,"Units in Single-Family Structures",2.0,4.0
"Gasconade County",2018,"Units in Single-Family Structures",2.0,4.0
"Gasconade County",2019,"Units in Single-Family Structures",2.0,5.0
"Gasconade County",1999,"Units in All Multi-Family Structures",3.0,0
"Gasconade County",2000,"Units in All Multi-Family Structures",3.0,0
"Gasconade County",2001,"Units in All Multi-Family Structures",3.0,0
"Gasconade County",2002,"Units in All Multi-Family Structures",3.0,0
"Gasconade County",2003,"Units in All Multi-Family Structures",3.0,0
"Gasconade County",2004,"Units in All Multi-Family Structures",3.0,0
"Gasconade County",2005,"Units in All Multi-Family Structures",3.0,0
"Gasconade County",2006,"Units in All Multi-Family Structures",3.0,0
"Gasconade County",2007,"Units in All Multi-Family Structures",3.0,2.0
"Gasconade County",2008,"Units in All Multi-Family Structures",3.0,0
"Gasconade County",2009,"Units in All Multi-Family Structures",3.0,0
"Gasconade County",2010,"Units in All Multi-Family Structures",3.0,0
"Gasconade County",2011,"Units in All Multi-Family Structures",3.0,4.0
"Gasconade County",2012,"Units in All Multi-Family Structures",3.0,0
"Gasconade County",2013,"Units in All Multi-Family Structures",3.0,0
"Gasconade County",2014,"Units in All Multi-Family Structures",3.0,0
"Gasconade County",2015,"Units in All Multi-Family Structures",3.0,0
"Gasconade County",2016,"Units in All Multi-Family Structures",3.0,0
"Gasconade County",2017,"Units in All Multi-Family Structures",3.0,0
"Gasconade County",2018,"Units in All Multi-Family Structures",3.0,0
"Gasconade County",2019,"Units in All Multi-Family Structures",3.0,0
"Gasconade County",1999,"Units in 2-unit Multi-Family Structures",4.0,0
"Gasconade County",2000,"Units in 2-unit Multi-Family Structures",4.0,0
"Gasconade County",2001,"Units in 2-unit Multi-Family Structures",4.0,0
"Gasconade County",2002,"Units in 2-unit Multi-Family Structures",4.0,0
"Gasconade County",2003,"Units in 2-unit Multi-Family Structures",4.0,0
"Gasconade County",2004,"Units in 2-unit Multi-Family Structures",4.0,0
"Gasconade County",2005,"Units in 2-unit Multi-Family Structures",4.0,0
"Gasconade County",2006,"Units in 2-unit Multi-Family Structures",4.0,0
"Gasconade County",2007,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Gasconade County",2008,"Units in 2-unit Multi-Family Structures",4.0,0
"Gasconade County",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Gasconade County",2010,"Units in 2-unit Multi-Family Structures",4.0,0
"Gasconade County",2011,"Units in 2-unit Multi-Family Structures",4.0,0
"Gasconade County",2012,"Units in 2-unit Multi-Family Structures",4.0,0
"Gasconade County",2013,"Units in 2-unit Multi-Family Structures",4.0,0
"Gasconade County",2014,"Units in 2-unit Multi-Family Structures",4.0,0
"Gasconade County",2015,"Units in 2-unit Multi-Family Structures",4.0,0
"Gasconade County",2016,"Units in 2-unit Multi-Family Structures",4.0,0
"Gasconade County",2017,"Units in 2-unit Multi-Family Structures",4.0,0
"Gasconade County",2018,"Units in 2-unit Multi-Family Structures",4.0,0
"Gasconade County",2019,"Units in 2-unit Multi-Family Structures",4.0,0
"Gasconade County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Gasconade County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Gasconade County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Gasconade County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Gasconade County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Gasconade County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Gasconade County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Gasconade County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Gasconade County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Gasconade County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Gasconade County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Gasconade County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Gasconade County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Gasconade County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Gasconade County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Gasconade County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Gasconade County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Gasconade County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Gasconade County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Gasconade County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Gasconade County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Gasconade County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Gasconade County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Gasconade County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Gasconade County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Gasconade County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Gasconade County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Gasconade County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Gasconade County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Gasconade County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Gasconade County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Gasconade County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Gasconade County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Gasconade County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Gasconade County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Gasconade County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Gasconade County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Gasconade County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Gasconade County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Gasconade County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Gasconade County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Gasconade County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Gentry County",1999,"Total Units",1.0,7.0
"Gentry County",2000,"Total Units",1.0,4.0
"Gentry County",2001,"Total Units",1.0,8.0
"Gentry County",2002,"Total Units",1.0,6.0
"Gentry County",2003,"Total Units",1.0,5.0
"Gentry County",2004,"Total Units",1.0,4.0
"Gentry County",2005,"Total Units",1.0,1.0
"Gentry County",2006,"Total Units",1.0,6.0
"Gentry County",2007,"Total Units",1.0,5.0
"Gentry County",2008,"Total Units",1.0,1.0
"Gentry County",2009,"Total Units",1.0,1.0
"Gentry County",2010,"Total Units",1.0,4.0
"Gentry County",2011,"Total Units",1.0,4.0
"Gentry County",2012,"Total Units",1.0,2.0
"Gentry County",2013,"Total Units",1.0,3.0
"Gentry County",2014,"Total Units",1.0,4.0
"Gentry County",2015,"Total Units",1.0,4.0
"Gentry County",2016,"Total Units",1.0,2.0
"Gentry County",2017,"Total Units",1.0,8.0
"Gentry County",2018,"Total Units",1.0,4.0
"Gentry County",2019,"Total Units",1.0,2.0
"Gentry County",1999,"Units in Single-Family Structures",2.0,7.0
"Gentry County",2000,"Units in Single-Family Structures",2.0,4.0
"Gentry County",2001,"Units in Single-Family Structures",2.0,8.0
"Gentry County",2002,"Units in Single-Family Structures",2.0,6.0
"Gentry County",2003,"Units in Single-Family Structures",2.0,5.0
"Gentry County",2004,"Units in Single-Family Structures",2.0,4.0
"Gentry County",2005,"Units in Single-Family Structures",2.0,1.0
"Gentry County",2006,"Units in Single-Family Structures",2.0,6.0
"Gentry County",2007,"Units in Single-Family Structures",2.0,5.0
"Gentry County",2008,"Units in Single-Family Structures",2.0,1.0
"Gentry County",2009,"Units in Single-Family Structures",2.0,1.0
"Gentry County",2010,"Units in Single-Family Structures",2.0,4.0
"Gentry County",2011,"Units in Single-Family Structures",2.0,4.0
"Gentry County",2012,"Units in Single-Family Structures",2.0,2.0
"Gentry County",2013,"Units in Single-Family Structures",2.0,3.0
"Gentry County",2014,"Units in Single-Family Structures",2.0,4.0
"Gentry County",2015,"Units in Single-Family Structures",2.0,4.0
"Gentry County",2016,"Units in Single-Family Structures",2.0,2.0
"Gentry County",2017,"Units in Single-Family Structures",2.0,8.0
"Gentry County",2018,"Units in Single-Family Structures",2.0,2.0
"Gentry County",2019,"Units in Single-Family Structures",2.0,2.0
"Gentry County",1999,"Units in All Multi-Family Structures",3.0,0
"Gentry County",2000,"Units in All Multi-Family Structures",3.0,0
"Gentry County",2001,"Units in All Multi-Family Structures",3.0,0
"Gentry County",2002,"Units in All Multi-Family Structures",3.0,0
"Gentry County",2003,"Units in All Multi-Family Structures",3.0,0
"Gentry County",2004,"Units in All Multi-Family Structures",3.0,0
"Gentry County",2005,"Units in All Multi-Family Structures",3.0,0
"Gentry County",2006,"Units in All Multi-Family Structures",3.0,0
"Gentry County",2007,"Units in All Multi-Family Structures",3.0,0
"Gentry County",2008,"Units in All Multi-Family Structures",3.0,0
"Gentry County",2009,"Units in All Multi-Family Structures",3.0,0
"Gentry County",2010,"Units in All Multi-Family Structures",3.0,0
"Gentry County",2011,"Units in All Multi-Family Structures",3.0,0
"Gentry County",2012,"Units in All Multi-Family Structures",3.0,0
"Gentry County",2013,"Units in All Multi-Family Structures",3.0,0
"Gentry County",2014,"Units in All Multi-Family Structures",3.0,0
"Gentry County",2015,"Units in All Multi-Family Structures",3.0,0
"Gentry County",2016,"Units in All Multi-Family Structures",3.0,0
"Gentry County",2017,"Units in All Multi-Family Structures",3.0,0
"Gentry County",2018,"Units in All Multi-Family Structures",3.0,2.0
"Gentry County",2019,"Units in All Multi-Family Structures",3.0,0
"Gentry County",1999,"Units in 2-unit Multi-Family Structures",4.0,0
"Gentry County",2000,"Units in 2-unit Multi-Family Structures",4.0,0
"Gentry County",2001,"Units in 2-unit Multi-Family Structures",4.0,0
"Gentry County",2002,"Units in 2-unit Multi-Family Structures",4.0,0
"Gentry County",2003,"Units in 2-unit Multi-Family Structures",4.0,0
"Gentry County",2004,"Units in 2-unit Multi-Family Structures",4.0,0
"Gentry County",2005,"Units in 2-unit Multi-Family Structures",4.0,0
"Gentry County",2006,"Units in 2-unit Multi-Family Structures",4.0,0
"Gentry County",2007,"Units in 2-unit Multi-Family Structures",4.0,0
"Gentry County",2008,"Units in 2-unit Multi-Family Structures",4.0,0
"Gentry County",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Gentry County",2010,"Units in 2-unit Multi-Family Structures",4.0,0
"Gentry County",2011,"Units in 2-unit Multi-Family Structures",4.0,0
"Gentry County",2012,"Units in 2-unit Multi-Family Structures",4.0,0
"Gentry County",2013,"Units in 2-unit Multi-Family Structures",4.0,0
"Gentry County",2014,"Units in 2-unit Multi-Family Structures",4.0,0
"Gentry County",2015,"Units in 2-unit Multi-Family Structures",4.0,0
"Gentry County",2016,"Units in 2-unit Multi-Family Structures",4.0,0
"Gentry County",2017,"Units in 2-unit Multi-Family Structures",4.0,0
"Gentry County",2018,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Gentry County",2019,"Units in 2-unit Multi-Family Structures",4.0,0
"Gentry County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Gentry County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Gentry County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Gentry County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Gentry County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Gentry County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Gentry County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Gentry County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Gentry County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Gentry County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Gentry County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Gentry County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Gentry County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Gentry County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Gentry County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Gentry County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Gentry County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Gentry County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Gentry County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Gentry County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Gentry County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Gentry County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Gentry County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Gentry County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Gentry County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Gentry County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Gentry County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Gentry County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Gentry County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Gentry County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Gentry County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Gentry County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Gentry County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Gentry County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Gentry County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Gentry County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Gentry County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Gentry County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Gentry County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Gentry County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Gentry County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Gentry County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Greene County",1999,"Total Units",1.0,1805.0
"Greene County",2000,"Total Units",1.0,1914.0
"Greene County",2001,"Total Units",1.0,1741.0
"Greene County",2002,"Total Units",1.0,2611.0
"Greene County",2003,"Total Units",1.0,2558.0
"Greene County",2004,"Total Units",1.0,2659.0
"Greene County",2005,"Total Units",1.0,3089.0
"Greene County",2006,"Total Units",1.0,2989.0
"Greene County",2007,"Total Units",1.0,2394.0
"Greene County",2008,"Total Units",1.0,1653.0
"Greene County",2009,"Total Units",1.0,897.0
"Greene County",2010,"Total Units",1.0,1004.0
"Greene County",2011,"Total Units",1.0,899.0
"Greene County",2012,"Total Units",1.0,1209.0
"Greene County",2013,"Total Units",1.0,1450.0
"Greene County",2014,"Total Units",1.0,1614.0
"Greene County",2015,"Total Units",1.0,1628.0
"Greene County",2016,"Total Units",1.0,1258.0
"Greene County",2017,"Total Units",1.0,1222.0
"Greene County",2018,"Total Units",1.0,1271.0
"Greene County",2019,"Total Units",1.0,843.0
"Greene County",1999,"Units in Single-Family Structures",2.0,1553.0
"Greene County",2000,"Units in Single-Family Structures",2.0,1311.0
"Greene County",2001,"Units in Single-Family Structures",2.0,1485.0
"Greene County",2002,"Units in Single-Family Structures",2.0,1897.0
"Greene County",2003,"Units in Single-Family Structures",2.0,2019.0
"Greene County",2004,"Units in Single-Family Structures",2.0,1949.0
"Greene County",2005,"Units in Single-Family Structures",2.0,2156.0
"Greene County",2006,"Units in Single-Family Structures",2.0,1825.0
"Greene County",2007,"Units in Single-Family Structures",2.0,992.0
"Greene County",2008,"Units in Single-Family Structures",2.0,536.0
"Greene County",2009,"Units in Single-Family Structures",2.0,468.0
"Greene County",2010,"Units in Single-Family Structures",2.0,602.0
"Greene County",2011,"Units in Single-Family Structures",2.0,411.0
"Greene County",2012,"Units in Single-Family Structures",2.0,549.0
"Greene County",2013,"Units in Single-Family Structures",2.0,625.0
"Greene County",2014,"Units in Single-Family Structures",2.0,633.0
"Greene County",2015,"Units in Single-Family Structures",2.0,677.0
"Greene County",2016,"Units in Single-Family Structures",2.0,715.0
"Greene County",2017,"Units in Single-Family Structures",2.0,716.0
"Greene County",2018,"Units in Single-Family Structures",2.0,687.0
"Greene County",2019,"Units in Single-Family Structures",2.0,626.0
"Greene County",1999,"Units in All Multi-Family Structures",3.0,252.0
"Greene County",2000,"Units in All Multi-Family Structures",3.0,603.0
"Greene County",2001,"Units in All Multi-Family Structures",3.0,256.0
"Greene County",2002,"Units in All Multi-Family Structures",3.0,714.0
"Greene County",2003,"Units in All Multi-Family Structures",3.0,539.0
"Greene County",2004,"Units in All Multi-Family Structures",3.0,710.0
"Greene County",2005,"Units in All Multi-Family Structures",3.0,933.0
"Greene County",2006,"Units in All Multi-Family Structures",3.0,1164.0
"Greene County",2007,"Units in All Multi-Family Structures",3.0,1402.0
"Greene County",2008,"Units in All Multi-Family Structures",3.0,1117.0
"Greene County",2009,"Units in All Multi-Family Structures",3.0,429.0
"Greene County",2010,"Units in All Multi-Family Structures",3.0,402.0
"Greene County",2011,"Units in All Multi-Family Structures",3.0,488.0
"Greene County",2012,"Units in All Multi-Family Structures",3.0,660.0
"Greene County",2013,"Units in All Multi-Family Structures",3.0,825.0
"Greene County",2014,"Units in All Multi-Family Structures",3.0,981.0
"Greene County",2015,"Units in All Multi-Family Structures",3.0,951.0
"Greene County",2016,"Units in All Multi-Family Structures",3.0,543.0
"Greene County",2017,"Units in All Multi-Family Structures",3.0,506.0
"Greene County",2018,"Units in All Multi-Family Structures",3.0,584.0
"Greene County",2019,"Units in All Multi-Family Structures",3.0,217.0
"Greene County",1999,"Units in 2-unit Multi-Family Structures",4.0,50.0
"Greene County",2000,"Units in 2-unit Multi-Family Structures",4.0,60.0
"Greene County",2001,"Units in 2-unit Multi-Family Structures",4.0,46.0
"Greene County",2002,"Units in 2-unit Multi-Family Structures",4.0,92.0
"Greene County",2003,"Units in 2-unit Multi-Family Structures",4.0,74.0
"Greene County",2004,"Units in 2-unit Multi-Family Structures",4.0,168.0
"Greene County",2005,"Units in 2-unit Multi-Family Structures",4.0,148.0
"Greene County",2006,"Units in 2-unit Multi-Family Structures",4.0,36.0
"Greene County",2007,"Units in 2-unit Multi-Family Structures",4.0,98.0
"Greene County",2008,"Units in 2-unit Multi-Family Structures",4.0,102.0
"Greene County",2009,"Units in 2-unit Multi-Family Structures",4.0,28.0
"Greene County",2010,"Units in 2-unit Multi-Family Structures",4.0,26.0
"Greene County",2011,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Greene County",2012,"Units in 2-unit Multi-Family Structures",4.0,12.0
"Greene County",2013,"Units in 2-unit Multi-Family Structures",4.0,8.0
"Greene County",2014,"Units in 2-unit Multi-Family Structures",4.0,12.0
"Greene County",2015,"Units in 2-unit Multi-Family Structures",4.0,14.0
"Greene County",2016,"Units in 2-unit Multi-Family Structures",4.0,28.0
"Greene County",2017,"Units in 2-unit Multi-Family Structures",4.0,54.0
"Greene County",2018,"Units in 2-unit Multi-Family Structures",4.0,26.0
"Greene County",2019,"Units in 2-unit Multi-Family Structures",4.0,38.0
"Greene County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Greene County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,7.0
"Greene County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,8.0
"Greene County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Greene County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,60.0
"Greene County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"Greene County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Greene County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Greene County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"Greene County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Greene County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Greene County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Greene County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Greene County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Greene County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Greene County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Greene County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Greene County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Greene County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,11.0
