"Location","Year","Series","Series Code","Permits"
"Custer County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Custer County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Custer County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Custer County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Custer County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Custer County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Custer County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Custer County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Custer County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,7.0
"Custer County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Custer County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Custer County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Custer County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Custer County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Custer County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,10.0
"Custer County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,10.0
"Custer County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Custer County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,16.0
"Custer County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,8.0
"Custer County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Custer County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Custer County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Custer County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,52.0
"Custer County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,8.0
"Custer County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,6.0
"Custer County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,16.0
"Custer County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,32.0
"Custer County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Custer County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Custer County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Custer County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Custer County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,48.0
"Custer County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Custer County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Delaware County",1999,"Total Units",1.0,111.0
"Delaware County",2000,"Total Units",1.0,115.0
"Delaware County",2001,"Total Units",1.0,96.0
"Delaware County",2002,"Total Units",1.0,98.0
"Delaware County",2003,"Total Units",1.0,83.0
"Delaware County",2004,"Total Units",1.0,109.0
"Delaware County",2005,"Total Units",1.0,144.0
"Delaware County",2006,"Total Units",1.0,125.0
"Delaware County",2007,"Total Units",1.0,105.0
"Delaware County",2008,"Total Units",1.0,56.0
"Delaware County",2009,"Total Units",1.0,34.0
"Delaware County",2010,"Total Units",1.0,24.0
"Delaware County",2011,"Total Units",1.0,19.0
"Delaware County",2012,"Total Units",1.0,12.0
"Delaware County",2013,"Total Units",1.0,28.0
"Delaware County",2014,"Total Units",1.0,36.0
"Delaware County",2015,"Total Units",1.0,72.0
"Delaware County",2016,"Total Units",1.0,100.0
"Delaware County",2017,"Total Units",1.0,32.0
"Delaware County",2018,"Total Units",1.0,29.0
"Delaware County",2019,"Total Units",1.0,26.0
"Delaware County",1999,"Units in Single-Family Structures",2.0,92.0
"Delaware County",2000,"Units in Single-Family Structures",2.0,115.0
"Delaware County",2001,"Units in Single-Family Structures",2.0,56.0
"Delaware County",2002,"Units in Single-Family Structures",2.0,57.0
"Delaware County",2003,"Units in Single-Family Structures",2.0,49.0
"Delaware County",2004,"Units in Single-Family Structures",2.0,56.0
"Delaware County",2005,"Units in Single-Family Structures",2.0,118.0
"Delaware County",2006,"Units in Single-Family Structures",2.0,102.0
"Delaware County",2007,"Units in Single-Family Structures",2.0,105.0
"Delaware County",2008,"Units in Single-Family Structures",2.0,56.0
"Delaware County",2009,"Units in Single-Family Structures",2.0,34.0
"Delaware County",2010,"Units in Single-Family Structures",2.0,24.0
"Delaware County",2011,"Units in Single-Family Structures",2.0,19.0
"Delaware County",2012,"Units in Single-Family Structures",2.0,12.0
"Delaware County",2013,"Units in Single-Family Structures",2.0,22.0
"Delaware County",2014,"Units in Single-Family Structures",2.0,36.0
"Delaware County",2015,"Units in Single-Family Structures",2.0,30.0
"Delaware County",2016,"Units in Single-Family Structures",2.0,28.0
"Delaware County",2017,"Units in Single-Family Structures",2.0,32.0
"Delaware County",2018,"Units in Single-Family Structures",2.0,29.0
"Delaware County",2019,"Units in Single-Family Structures",2.0,26.0
"Delaware County",1999,"Units in All Multi-Family Structures",3.0,19.0
"Delaware County",2000,"Units in All Multi-Family Structures",3.0,0
"Delaware County",2001,"Units in All Multi-Family Structures",3.0,40.0
"Delaware County",2002,"Units in All Multi-Family Structures",3.0,41.0
"Delaware County",2003,"Units in All Multi-Family Structures",3.0,34.0
"Delaware County",2004,"Units in All Multi-Family Structures",3.0,53.0
"Delaware County",2005,"Units in All Multi-Family Structures",3.0,26.0
"Delaware County",2006,"Units in All Multi-Family Structures",3.0,23.0
"Delaware County",2007,"Units in All Multi-Family Structures",3.0,0
"Delaware County",2008,"Units in All Multi-Family Structures",3.0,0
"Delaware County",2009,"Units in All Multi-Family Structures",3.0,0
"Delaware County",2010,"Units in All Multi-Family Structures",3.0,0
"Delaware County",2011,"Units in All Multi-Family Structures",3.0,0
"Delaware County",2012,"Units in All Multi-Family Structures",3.0,0
"Delaware County",2013,"Units in All Multi-Family Structures",3.0,6.0
"Delaware County",2014,"Units in All Multi-Family Structures",3.0,0
"Delaware County",2015,"Units in All Multi-Family Structures",3.0,42.0
"Delaware County",2016,"Units in All Multi-Family Structures",3.0,72.0
"Delaware County",2017,"Units in All Multi-Family Structures",3.0,0
"Delaware County",2018,"Units in All Multi-Family Structures",3.0,0
"Delaware County",2019,"Units in All Multi-Family Structures",3.0,0
"Delaware County",1999,"Units in 2-unit Multi-Family Structures",4.0,0
"Delaware County",2000,"Units in 2-unit Multi-Family Structures",4.0,0
"Delaware County",2001,"Units in 2-unit Multi-Family Structures",4.0,0
"Delaware County",2002,"Units in 2-unit Multi-Family Structures",4.0,0
"Delaware County",2003,"Units in 2-unit Multi-Family Structures",4.0,8.0
"Delaware County",2004,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Delaware County",2005,"Units in 2-unit Multi-Family Structures",4.0,0
"Delaware County",2006,"Units in 2-unit Multi-Family Structures",4.0,0
"Delaware County",2007,"Units in 2-unit Multi-Family Structures",4.0,0
"Delaware County",2008,"Units in 2-unit Multi-Family Structures",4.0,0
"Delaware County",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Delaware County",2010,"Units in 2-unit Multi-Family Structures",4.0,0
"Delaware County",2011,"Units in 2-unit Multi-Family Structures",4.0,0
"Delaware County",2012,"Units in 2-unit Multi-Family Structures",4.0,0
"Delaware County",2013,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Delaware County",2014,"Units in 2-unit Multi-Family Structures",4.0,0
"Delaware County",2015,"Units in 2-unit Multi-Family Structures",4.0,10.0
"Delaware County",2016,"Units in 2-unit Multi-Family Structures",4.0,0
"Delaware County",2017,"Units in 2-unit Multi-Family Structures",4.0,0
"Delaware County",2018,"Units in 2-unit Multi-Family Structures",4.0,0
"Delaware County",2019,"Units in 2-unit Multi-Family Structures",4.0,0
"Delaware County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,8.0
"Delaware County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Delaware County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Delaware County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,8.0
"Delaware County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Delaware County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,19.0
"Delaware County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Delaware County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Delaware County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Delaware County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Delaware County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Delaware County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Delaware County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Delaware County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Delaware County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Delaware County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Delaware County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Delaware County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Delaware County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Delaware County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Delaware County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Delaware County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,11.0
"Delaware County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Delaware County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,40.0
"Delaware County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,33.0
"Delaware County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,26.0
"Delaware County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,30.0
"Delaware County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,26.0
"Delaware County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,23.0
"Delaware County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Delaware County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Delaware County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Delaware County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Delaware County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Delaware County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Delaware County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Delaware County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Delaware County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,32.0
"Delaware County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,72.0
"Delaware County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Delaware County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Delaware County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Dewey County",1999,"Total Units",1.0,0
"Dewey County",2000,"Total Units",1.0,0
"Dewey County",2001,"Total Units",1.0,0
"Dewey County",2002,"Total Units",1.0,0
"Dewey County",2003,"Total Units",1.0,0
"Dewey County",2004,"Total Units",1.0,0
"Dewey County",2005,"Total Units",1.0,0
"Dewey County",2006,"Total Units",1.0,0
"Dewey County",2007,"Total Units",1.0,2.0
"Dewey County",2008,"Total Units",1.0,2.0
"Dewey County",2009,"Total Units",1.0,1.0
"Dewey County",2010,"Total Units",1.0,0
"Dewey County",2011,"Total Units",1.0,0
"Dewey County",2012,"Total Units",1.0,0
"Dewey County",2013,"Total Units",1.0,0
"Dewey County",2014,"Total Units",1.0,0
"Dewey County",2015,"Total Units",1.0,0
"Dewey County",2016,"Total Units",1.0,0
"Dewey County",2017,"Total Units",1.0,0
"Dewey County",2018,"Total Units",1.0,1.0
"Dewey County",2019,"Total Units",1.0,1.0
"Dewey County",1999,"Units in Single-Family Structures",2.0,0
"Dewey County",2000,"Units in Single-Family Structures",2.0,0
"Dewey County",2001,"Units in Single-Family Structures",2.0,0
"Dewey County",2002,"Units in Single-Family Structures",2.0,0
"Dewey County",2003,"Units in Single-Family Structures",2.0,0
"Dewey County",2004,"Units in Single-Family Structures",2.0,0
"Dewey County",2005,"Units in Single-Family Structures",2.0,0
"Dewey County",2006,"Units in Single-Family Structures",2.0,0
"Dewey County",2007,"Units in Single-Family Structures",2.0,2.0
"Dewey County",2008,"Units in Single-Family Structures",2.0,2.0
"Dewey County",2009,"Units in Single-Family Structures",2.0,1.0
"Dewey County",2010,"Units in Single-Family Structures",2.0,0
"Dewey County",2011,"Units in Single-Family Structures",2.0,0
"Dewey County",2012,"Units in Single-Family Structures",2.0,0
"Dewey County",2013,"Units in Single-Family Structures",2.0,0
"Dewey County",2014,"Units in Single-Family Structures",2.0,0
"Dewey County",2015,"Units in Single-Family Structures",2.0,0
"Dewey County",2016,"Units in Single-Family Structures",2.0,0
"Dewey County",2017,"Units in Single-Family Structures",2.0,0
"Dewey County",2018,"Units in Single-Family Structures",2.0,1.0
"Dewey County",2019,"Units in Single-Family Structures",2.0,1.0
"Dewey County",1999,"Units in All Multi-Family Structures",3.0,0
"Dewey County",2000,"Units in All Multi-Family Structures",3.0,0
"Dewey County",2001,"Units in All Multi-Family Structures",3.0,0
"Dewey County",2002,"Units in All Multi-Family Structures",3.0,0
"Dewey County",2003,"Units in All Multi-Family Structures",3.0,0
"Dewey County",2004,"Units in All Multi-Family Structures",3.0,0
"Dewey County",2005,"Units in All Multi-Family Structures",3.0,0
"Dewey County",2006,"Units in All Multi-Family Structures",3.0,0
"Dewey County",2007,"Units in All Multi-Family Structures",3.0,0
"Dewey County",2008,"Units in All Multi-Family Structures",3.0,0
"Dewey County",2009,"Units in All Multi-Family Structures",3.0,0
"Dewey County",2010,"Units in All Multi-Family Structures",3.0,0
"Dewey County",2011,"Units in All Multi-Family Structures",3.0,0
"Dewey County",2012,"Units in All Multi-Family Structures",3.0,0
"Dewey County",2013,"Units in All Multi-Family Structures",3.0,0
"Dewey County",2014,"Units in All Multi-Family Structures",3.0,0
"Dewey County",2015,"Units in All Multi-Family Structures",3.0,0
"Dewey County",2016,"Units in All Multi-Family Structures",3.0,0
"Dewey County",2017,"Units in All Multi-Family Structures",3.0,0
"Dewey County",2018,"Units in All Multi-Family Structures",3.0,0
"Dewey County",2019,"Units in All Multi-Family Structures",3.0,0
"Dewey County",1999,"Units in 2-unit Multi-Family Structures",4.0,0
"Dewey County",2000,"Units in 2-unit Multi-Family Structures",4.0,0
"Dewey County",2001,"Units in 2-unit Multi-Family Structures",4.0,0
"Dewey County",2002,"Units in 2-unit Multi-Family Structures",4.0,0
"Dewey County",2003,"Units in 2-unit Multi-Family Structures",4.0,0
"Dewey County",2004,"Units in 2-unit Multi-Family Structures",4.0,0
"Dewey County",2005,"Units in 2-unit Multi-Family Structures",4.0,0
"Dewey County",2006,"Units in 2-unit Multi-Family Structures",4.0,0
"Dewey County",2007,"Units in 2-unit Multi-Family Structures",4.0,0
"Dewey County",2008,"Units in 2-unit Multi-Family Structures",4.0,0
"Dewey County",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Dewey County",2010,"Units in 2-unit Multi-Family Structures",4.0,0
"Dewey County",2011,"Units in 2-unit Multi-Family Structures",4.0,0
"Dewey County",2012,"Units in 2-unit Multi-Family Structures",4.0,0
"Dewey County",2013,"Units in 2-unit Multi-Family Structures",4.0,0
"Dewey County",2014,"Units in 2-unit Multi-Family Structures",4.0,0
"Dewey County",2015,"Units in 2-unit Multi-Family Structures",4.0,0
"Dewey County",2016,"Units in 2-unit Multi-Family Structures",4.0,0
"Dewey County",2017,"Units in 2-unit Multi-Family Structures",4.0,0
"Dewey County",2018,"Units in 2-unit Multi-Family Structures",4.0,0
"Dewey County",2019,"Units in 2-unit Multi-Family Structures",4.0,0
"Dewey County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Dewey County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Dewey County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Dewey County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Dewey County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Dewey County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Dewey County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Dewey County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Dewey County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Dewey County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Dewey County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Dewey County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Dewey County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Dewey County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Dewey County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Dewey County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Dewey County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Dewey County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Dewey County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Dewey County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Dewey County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Dewey County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Dewey County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Dewey County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Dewey County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Dewey County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Dewey County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Dewey County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Dewey County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Dewey County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Dewey County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Dewey County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Dewey County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Dewey County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Dewey County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Dewey County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Dewey County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Dewey County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Dewey County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Dewey County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Dewey County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Dewey County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Ellis County",1999,"Total Units",1.0,1.0
"Ellis County",2000,"Total Units",1.0,2.0
"Ellis County",2001,"Total Units",1.0,10.0
"Ellis County",2002,"Total Units",1.0,0
"Ellis County",2003,"Total Units",1.0,0
"Ellis County",2004,"Total Units",1.0,0
"Ellis County",2005,"Total Units",1.0,1.0
"Ellis County",2006,"Total Units",1.0,3.0
"Ellis County",2007,"Total Units",1.0,4.0
"Ellis County",2008,"Total Units",1.0,2.0
"Ellis County",2009,"Total Units",1.0,2.0
"Ellis County",2010,"Total Units",1.0,2.0
"Ellis County",2011,"Total Units",1.0,1.0
"Ellis County",2012,"Total Units",1.0,3.0
"Ellis County",2013,"Total Units",1.0,3.0
"Ellis County",2014,"Total Units",1.0,1.0
"Ellis County",2015,"Total Units",1.0,1.0
"Ellis County",2016,"Total Units",1.0,0
"Ellis County",2017,"Total Units",1.0,0
"Ellis County",2018,"Total Units",1.0,0
"Ellis County",2019,"Total Units",1.0,0
"Ellis County",1999,"Units in Single-Family Structures",2.0,1.0
"Ellis County",2000,"Units in Single-Family Structures",2.0,2.0
"Ellis County",2001,"Units in Single-Family Structures",2.0,2.0
"Ellis County",2002,"Units in Single-Family Structures",2.0,0
"Ellis County",2003,"Units in Single-Family Structures",2.0,0
"Ellis County",2004,"Units in Single-Family Structures",2.0,0
"Ellis County",2005,"Units in Single-Family Structures",2.0,1.0
"Ellis County",2006,"Units in Single-Family Structures",2.0,3.0
"Ellis County",2007,"Units in Single-Family Structures",2.0,4.0
"Ellis County",2008,"Units in Single-Family Structures",2.0,2.0
"Ellis County",2009,"Units in Single-Family Structures",2.0,2.0
"Ellis County",2010,"Units in Single-Family Structures",2.0,2.0
"Ellis County",2011,"Units in Single-Family Structures",2.0,1.0
"Ellis County",2012,"Units in Single-Family Structures",2.0,3.0
"Ellis County",2013,"Units in Single-Family Structures",2.0,3.0
"Ellis County",2014,"Units in Single-Family Structures",2.0,1.0
"Ellis County",2015,"Units in Single-Family Structures",2.0,1.0
"Ellis County",2016,"Units in Single-Family Structures",2.0,0
"Ellis County",2017,"Units in Single-Family Structures",2.0,0
"Ellis County",2018,"Units in Single-Family Structures",2.0,0
"Ellis County",2019,"Units in Single-Family Structures",2.0,0
"Ellis County",1999,"Units in All Multi-Family Structures",3.0,0
"Ellis County",2000,"Units in All Multi-Family Structures",3.0,0
"Ellis County",2001,"Units in All Multi-Family Structures",3.0,8.0
"Ellis County",2002,"Units in All Multi-Family Structures",3.0,0
"Ellis County",2003,"Units in All Multi-Family Structures",3.0,0
"Ellis County",2004,"Units in All Multi-Family Structures",3.0,0
"Ellis County",2005,"Units in All Multi-Family Structures",3.0,0
"Ellis County",2006,"Units in All Multi-Family Structures",3.0,0
"Ellis County",2007,"Units in All Multi-Family Structures",3.0,0
"Ellis County",2008,"Units in All Multi-Family Structures",3.0,0
"Ellis County",2009,"Units in All Multi-Family Structures",3.0,0
"Ellis County",2010,"Units in All Multi-Family Structures",3.0,0
"Ellis County",2011,"Units in All Multi-Family Structures",3.0,0
"Ellis County",2012,"Units in All Multi-Family Structures",3.0,0
"Ellis County",2013,"Units in All Multi-Family Structures",3.0,0
"Ellis County",2014,"Units in All Multi-Family Structures",3.0,0
"Ellis County",2015,"Units in All Multi-Family Structures",3.0,0
"Ellis County",2016,"Units in All Multi-Family Structures",3.0,0
"Ellis County",2017,"Units in All Multi-Family Structures",3.0,0
"Ellis County",2018,"Units in All Multi-Family Structures",3.0,0
"Ellis County",2019,"Units in All Multi-Family Structures",3.0,0
"Ellis County",1999,"Units in 2-unit Multi-Family Structures",4.0,0
"Ellis County",2000,"Units in 2-unit Multi-Family Structures",4.0,0
"Ellis County",2001,"Units in 2-unit Multi-Family Structures",4.0,0
"Ellis County",2002,"Units in 2-unit Multi-Family Structures",4.0,0
"Ellis County",2003,"Units in 2-unit Multi-Family Structures",4.0,0
"Ellis County",2004,"Units in 2-unit Multi-Family Structures",4.0,0
"Ellis County",2005,"Units in 2-unit Multi-Family Structures",4.0,0
"Ellis County",2006,"Units in 2-unit Multi-Family Structures",4.0,0
"Ellis County",2007,"Units in 2-unit Multi-Family Structures",4.0,0
"Ellis County",2008,"Units in 2-unit Multi-Family Structures",4.0,0
"Ellis County",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Ellis County",2010,"Units in 2-unit Multi-Family Structures",4.0,0
"Ellis County",2011,"Units in 2-unit Multi-Family Structures",4.0,0
"Ellis County",2012,"Units in 2-unit Multi-Family Structures",4.0,0
"Ellis County",2013,"Units in 2-unit Multi-Family Structures",4.0,0
"Ellis County",2014,"Units in 2-unit Multi-Family Structures",4.0,0
"Ellis County",2015,"Units in 2-unit Multi-Family Structures",4.0,0
"Ellis County",2016,"Units in 2-unit Multi-Family Structures",4.0,0
"Ellis County",2017,"Units in 2-unit Multi-Family Structures",4.0,0
"Ellis County",2018,"Units in 2-unit Multi-Family Structures",4.0,0
"Ellis County",2019,"Units in 2-unit Multi-Family Structures",4.0,0
"Ellis County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Ellis County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Ellis County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,8.0
"Ellis County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Ellis County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Ellis County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Ellis County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Ellis County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Ellis County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Ellis County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Ellis County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Ellis County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Ellis County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Ellis County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Ellis County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Ellis County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Ellis County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Ellis County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Ellis County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Ellis County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Ellis County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Ellis County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Ellis County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Ellis County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Ellis County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Ellis County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Ellis County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Ellis County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Ellis County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Ellis County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Ellis County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Ellis County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Ellis County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Ellis County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Ellis County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Ellis County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Ellis County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Ellis County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Ellis County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Ellis County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Ellis County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Ellis County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Garfield County",1999,"Total Units",1.0,85.0
"Garfield County",2000,"Total Units",1.0,59.0
"Garfield County",2001,"Total Units",1.0,155.0
"Garfield County",2002,"Total Units",1.0,167.0
"Garfield County",2003,"Total Units",1.0,179.0
"Garfield County",2004,"Total Units",1.0,229.0
"Garfield County",2005,"Total Units",1.0,148.0
"Garfield County",2006,"Total Units",1.0,133.0
"Garfield County",2007,"Total Units",1.0,95.0
"Garfield County",2008,"Total Units",1.0,69.0
"Garfield County",2009,"Total Units",1.0,39.0
"Garfield County",2010,"Total Units",1.0,74.0
"Garfield County",2011,"Total Units",1.0,28.0
