"Location","Year","Series","Series Code","Permits"
"Douglas County",2006,"Units in All Multi-Family Structures",3.0,2.0
"Douglas County",2007,"Units in All Multi-Family Structures",3.0,28.0
"Douglas County",2008,"Units in All Multi-Family Structures",3.0,22.0
"Douglas County",2009,"Units in All Multi-Family Structures",3.0,0
"Douglas County",2010,"Units in All Multi-Family Structures",3.0,18.0
"Douglas County",2011,"Units in All Multi-Family Structures",3.0,2.0
"Douglas County",2012,"Units in All Multi-Family Structures",3.0,0
"Douglas County",2013,"Units in All Multi-Family Structures",3.0,30.0
"Douglas County",2014,"Units in All Multi-Family Structures",3.0,0
"Douglas County",2015,"Units in All Multi-Family Structures",3.0,2.0
"Douglas County",2016,"Units in All Multi-Family Structures",3.0,0
"Douglas County",2017,"Units in All Multi-Family Structures",3.0,24.0
"Douglas County",2018,"Units in All Multi-Family Structures",3.0,0
"Douglas County",2019,"Units in All Multi-Family Structures",3.0,0
"Douglas County",1999,"Units in 2-unit Multi-Family Structures",4.0,0
"Douglas County",2000,"Units in 2-unit Multi-Family Structures",4.0,0
"Douglas County",2001,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Douglas County",2002,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Douglas County",2003,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Douglas County",2004,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Douglas County",2005,"Units in 2-unit Multi-Family Structures",4.0,0
"Douglas County",2006,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Douglas County",2007,"Units in 2-unit Multi-Family Structures",4.0,0
"Douglas County",2008,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Douglas County",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Douglas County",2010,"Units in 2-unit Multi-Family Structures",4.0,0
"Douglas County",2011,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Douglas County",2012,"Units in 2-unit Multi-Family Structures",4.0,0
"Douglas County",2013,"Units in 2-unit Multi-Family Structures",4.0,0
"Douglas County",2014,"Units in 2-unit Multi-Family Structures",4.0,0
"Douglas County",2015,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Douglas County",2016,"Units in 2-unit Multi-Family Structures",4.0,0
"Douglas County",2017,"Units in 2-unit Multi-Family Structures",4.0,0
"Douglas County",2018,"Units in 2-unit Multi-Family Structures",4.0,0
"Douglas County",2019,"Units in 2-unit Multi-Family Structures",4.0,0
"Douglas County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Douglas County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Douglas County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,28.0
"Douglas County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Douglas County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,71.0
"Douglas County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,24.0
"Douglas County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,24.0
"Douglas County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Douglas County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Douglas County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Douglas County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Douglas County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Douglas County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Douglas County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Douglas County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Douglas County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Douglas County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Douglas County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Douglas County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Douglas County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Douglas County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Douglas County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Douglas County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,104.0
"Douglas County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,17.0
"Douglas County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Douglas County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,27.0
"Douglas County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,20.0
"Douglas County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,50.0
"Douglas County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Douglas County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,28.0
"Douglas County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,20.0
"Douglas County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Douglas County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,18.0
"Douglas County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Douglas County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Douglas County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,30.0
"Douglas County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Douglas County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Douglas County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Douglas County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,24.0
"Douglas County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Douglas County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Elko County",1999,"Total Units",1.0,119.0
"Elko County",2000,"Total Units",1.0,144.0
"Elko County",2001,"Total Units",1.0,124.0
"Elko County",2002,"Total Units",1.0,70.0
"Elko County",2003,"Total Units",1.0,96.0
"Elko County",2004,"Total Units",1.0,309.0
"Elko County",2005,"Total Units",1.0,198.0
"Elko County",2006,"Total Units",1.0,248.0
"Elko County",2007,"Total Units",1.0,164.0
"Elko County",2008,"Total Units",1.0,105.0
"Elko County",2009,"Total Units",1.0,101.0
"Elko County",2010,"Total Units",1.0,136.0
"Elko County",2011,"Total Units",1.0,279.0
"Elko County",2012,"Total Units",1.0,474.0
"Elko County",2013,"Total Units",1.0,399.0
"Elko County",2014,"Total Units",1.0,350.0
"Elko County",2015,"Total Units",1.0,236.0
"Elko County",2016,"Total Units",1.0,174.0
"Elko County",2017,"Total Units",1.0,161.0
"Elko County",2018,"Total Units",1.0,170.0
"Elko County",2019,"Total Units",1.0,147.0
"Elko County",1999,"Units in Single-Family Structures",2.0,114.0
"Elko County",2000,"Units in Single-Family Structures",2.0,102.0
"Elko County",2001,"Units in Single-Family Structures",2.0,100.0
"Elko County",2002,"Units in Single-Family Structures",2.0,52.0
"Elko County",2003,"Units in Single-Family Structures",2.0,96.0
"Elko County",2004,"Units in Single-Family Structures",2.0,298.0
"Elko County",2005,"Units in Single-Family Structures",2.0,198.0
"Elko County",2006,"Units in Single-Family Structures",2.0,172.0
"Elko County",2007,"Units in Single-Family Structures",2.0,152.0
"Elko County",2008,"Units in Single-Family Structures",2.0,71.0
"Elko County",2009,"Units in Single-Family Structures",2.0,101.0
"Elko County",2010,"Units in Single-Family Structures",2.0,125.0
"Elko County",2011,"Units in Single-Family Structures",2.0,177.0
"Elko County",2012,"Units in Single-Family Structures",2.0,287.0
"Elko County",2013,"Units in Single-Family Structures",2.0,283.0
"Elko County",2014,"Units in Single-Family Structures",2.0,166.0
"Elko County",2015,"Units in Single-Family Structures",2.0,200.0
"Elko County",2016,"Units in Single-Family Structures",2.0,172.0
"Elko County",2017,"Units in Single-Family Structures",2.0,161.0
"Elko County",2018,"Units in Single-Family Structures",2.0,170.0
"Elko County",2019,"Units in Single-Family Structures",2.0,141.0
"Elko County",1999,"Units in All Multi-Family Structures",3.0,5.0
"Elko County",2000,"Units in All Multi-Family Structures",3.0,42.0
"Elko County",2001,"Units in All Multi-Family Structures",3.0,24.0
"Elko County",2002,"Units in All Multi-Family Structures",3.0,18.0
"Elko County",2003,"Units in All Multi-Family Structures",3.0,0
"Elko County",2004,"Units in All Multi-Family Structures",3.0,11.0
"Elko County",2005,"Units in All Multi-Family Structures",3.0,0
"Elko County",2006,"Units in All Multi-Family Structures",3.0,76.0
"Elko County",2007,"Units in All Multi-Family Structures",3.0,12.0
"Elko County",2008,"Units in All Multi-Family Structures",3.0,34.0
"Elko County",2009,"Units in All Multi-Family Structures",3.0,0
"Elko County",2010,"Units in All Multi-Family Structures",3.0,11.0
"Elko County",2011,"Units in All Multi-Family Structures",3.0,102.0
"Elko County",2012,"Units in All Multi-Family Structures",3.0,187.0
"Elko County",2013,"Units in All Multi-Family Structures",3.0,116.0
"Elko County",2014,"Units in All Multi-Family Structures",3.0,184.0
"Elko County",2015,"Units in All Multi-Family Structures",3.0,36.0
"Elko County",2016,"Units in All Multi-Family Structures",3.0,2.0
"Elko County",2017,"Units in All Multi-Family Structures",3.0,0
"Elko County",2018,"Units in All Multi-Family Structures",3.0,0
"Elko County",2019,"Units in All Multi-Family Structures",3.0,6.0
"Elko County",1999,"Units in 2-unit Multi-Family Structures",4.0,0
"Elko County",2000,"Units in 2-unit Multi-Family Structures",4.0,0
"Elko County",2001,"Units in 2-unit Multi-Family Structures",4.0,0
"Elko County",2002,"Units in 2-unit Multi-Family Structures",4.0,0
"Elko County",2003,"Units in 2-unit Multi-Family Structures",4.0,0
"Elko County",2004,"Units in 2-unit Multi-Family Structures",4.0,0
"Elko County",2005,"Units in 2-unit Multi-Family Structures",4.0,0
"Elko County",2006,"Units in 2-unit Multi-Family Structures",4.0,16.0
"Elko County",2007,"Units in 2-unit Multi-Family Structures",4.0,12.0
"Elko County",2008,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Elko County",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Elko County",2010,"Units in 2-unit Multi-Family Structures",4.0,8.0
"Elko County",2011,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Elko County",2012,"Units in 2-unit Multi-Family Structures",4.0,10.0
"Elko County",2013,"Units in 2-unit Multi-Family Structures",4.0,8.0
"Elko County",2014,"Units in 2-unit Multi-Family Structures",4.0,0
"Elko County",2015,"Units in 2-unit Multi-Family Structures",4.0,0
"Elko County",2016,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Elko County",2017,"Units in 2-unit Multi-Family Structures",4.0,0
"Elko County",2018,"Units in 2-unit Multi-Family Structures",4.0,0
"Elko County",2019,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Elko County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Elko County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Elko County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Elko County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Elko County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Elko County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,11.0
"Elko County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Elko County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Elko County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Elko County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,6.0
"Elko County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Elko County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"Elko County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Elko County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,9.0
"Elko County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Elko County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Elko County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Elko County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Elko County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Elko County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Elko County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Elko County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,5.0
"Elko County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,42.0
"Elko County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,24.0
"Elko County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,18.0
"Elko County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Elko County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Elko County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Elko County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,60.0
"Elko County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Elko County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,24.0
"Elko County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Elko County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Elko County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,96.0
"Elko County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,168.0
"Elko County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,108.0
"Elko County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,184.0
"Elko County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,36.0
"Elko County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Elko County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Elko County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Elko County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Humboldt County",1999,"Total Units",1.0,15.0
"Humboldt County",2000,"Total Units",1.0,48.0
"Humboldt County",2001,"Total Units",1.0,6.0
"Humboldt County",2002,"Total Units",1.0,8.0
"Humboldt County",2003,"Total Units",1.0,26.0
"Humboldt County",2004,"Total Units",1.0,47.0
"Humboldt County",2005,"Total Units",1.0,58.0
"Humboldt County",2006,"Total Units",1.0,61.0
"Humboldt County",2007,"Total Units",1.0,90.0
"Humboldt County",2008,"Total Units",1.0,41.0
"Humboldt County",2009,"Total Units",1.0,48.0
"Humboldt County",2010,"Total Units",1.0,18.0
"Humboldt County",2011,"Total Units",1.0,47.0
"Humboldt County",2012,"Total Units",1.0,172.0
"Humboldt County",2013,"Total Units",1.0,80.0
"Humboldt County",2014,"Total Units",1.0,20.0
"Humboldt County",2015,"Total Units",1.0,51.0
"Humboldt County",2016,"Total Units",1.0,12.0
"Humboldt County",2017,"Total Units",1.0,17.0
"Humboldt County",2018,"Total Units",1.0,12.0
"Humboldt County",2019,"Total Units",1.0,17.0
"Humboldt County",1999,"Units in Single-Family Structures",2.0,15.0
"Humboldt County",2000,"Units in Single-Family Structures",2.0,6.0
"Humboldt County",2001,"Units in Single-Family Structures",2.0,6.0
"Humboldt County",2002,"Units in Single-Family Structures",2.0,8.0
"Humboldt County",2003,"Units in Single-Family Structures",2.0,26.0
"Humboldt County",2004,"Units in Single-Family Structures",2.0,47.0
"Humboldt County",2005,"Units in Single-Family Structures",2.0,58.0
"Humboldt County",2006,"Units in Single-Family Structures",2.0,61.0
"Humboldt County",2007,"Units in Single-Family Structures",2.0,52.0
"Humboldt County",2008,"Units in Single-Family Structures",2.0,41.0
"Humboldt County",2009,"Units in Single-Family Structures",2.0,16.0
"Humboldt County",2010,"Units in Single-Family Structures",2.0,12.0
"Humboldt County",2011,"Units in Single-Family Structures",2.0,25.0
"Humboldt County",2012,"Units in Single-Family Structures",2.0,102.0
"Humboldt County",2013,"Units in Single-Family Structures",2.0,78.0
"Humboldt County",2014,"Units in Single-Family Structures",2.0,18.0
"Humboldt County",2015,"Units in Single-Family Structures",2.0,19.0
"Humboldt County",2016,"Units in Single-Family Structures",2.0,12.0
"Humboldt County",2017,"Units in Single-Family Structures",2.0,17.0
"Humboldt County",2018,"Units in Single-Family Structures",2.0,12.0
"Humboldt County",2019,"Units in Single-Family Structures",2.0,13.0
"Humboldt County",1999,"Units in All Multi-Family Structures",3.0,0
"Humboldt County",2000,"Units in All Multi-Family Structures",3.0,42.0
"Humboldt County",2001,"Units in All Multi-Family Structures",3.0,0
"Humboldt County",2002,"Units in All Multi-Family Structures",3.0,0
"Humboldt County",2003,"Units in All Multi-Family Structures",3.0,0
"Humboldt County",2004,"Units in All Multi-Family Structures",3.0,0
"Humboldt County",2005,"Units in All Multi-Family Structures",3.0,0
"Humboldt County",2006,"Units in All Multi-Family Structures",3.0,0
"Humboldt County",2007,"Units in All Multi-Family Structures",3.0,38.0
"Humboldt County",2008,"Units in All Multi-Family Structures",3.0,0
"Humboldt County",2009,"Units in All Multi-Family Structures",3.0,32.0
"Humboldt County",2010,"Units in All Multi-Family Structures",3.0,6.0
"Humboldt County",2011,"Units in All Multi-Family Structures",3.0,22.0
"Humboldt County",2012,"Units in All Multi-Family Structures",3.0,70.0
"Humboldt County",2013,"Units in All Multi-Family Structures",3.0,2.0
"Humboldt County",2014,"Units in All Multi-Family Structures",3.0,2.0
"Humboldt County",2015,"Units in All Multi-Family Structures",3.0,32.0
"Humboldt County",2016,"Units in All Multi-Family Structures",3.0,0
"Humboldt County",2017,"Units in All Multi-Family Structures",3.0,0
"Humboldt County",2018,"Units in All Multi-Family Structures",3.0,0
"Humboldt County",2019,"Units in All Multi-Family Structures",3.0,4.0
"Humboldt County",1999,"Units in 2-unit Multi-Family Structures",4.0,0
"Humboldt County",2000,"Units in 2-unit Multi-Family Structures",4.0,0
"Humboldt County",2001,"Units in 2-unit Multi-Family Structures",4.0,0
"Humboldt County",2002,"Units in 2-unit Multi-Family Structures",4.0,0
"Humboldt County",2003,"Units in 2-unit Multi-Family Structures",4.0,0
"Humboldt County",2004,"Units in 2-unit Multi-Family Structures",4.0,0
"Humboldt County",2005,"Units in 2-unit Multi-Family Structures",4.0,0
"Humboldt County",2006,"Units in 2-unit Multi-Family Structures",4.0,0
"Humboldt County",2007,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Humboldt County",2008,"Units in 2-unit Multi-Family Structures",4.0,0
"Humboldt County",2009,"Units in 2-unit Multi-Family Structures",4.0,8.0
"Humboldt County",2010,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Humboldt County",2011,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Humboldt County",2012,"Units in 2-unit Multi-Family Structures",4.0,20.0
"Humboldt County",2013,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Humboldt County",2014,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Humboldt County",2015,"Units in 2-unit Multi-Family Structures",4.0,0
"Humboldt County",2016,"Units in 2-unit Multi-Family Structures",4.0,0
"Humboldt County",2017,"Units in 2-unit Multi-Family Structures",4.0,0
"Humboldt County",2018,"Units in 2-unit Multi-Family Structures",4.0,0
"Humboldt County",2019,"Units in 2-unit Multi-Family Structures",4.0,0
"Humboldt County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Humboldt County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Humboldt County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Humboldt County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Humboldt County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Humboldt County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Humboldt County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Humboldt County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Humboldt County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Humboldt County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Humboldt County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Humboldt County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Humboldt County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Humboldt County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Humboldt County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Humboldt County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Humboldt County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,8.0
"Humboldt County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Humboldt County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Humboldt County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Humboldt County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Humboldt County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Humboldt County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,42.0
"Humboldt County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Humboldt County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Humboldt County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Humboldt County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Humboldt County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Humboldt County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Humboldt County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,36.0
"Humboldt County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Humboldt County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,24.0
"Humboldt County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Humboldt County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,16.0
"Humboldt County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,50.0
"Humboldt County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Humboldt County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Humboldt County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,24.0
"Humboldt County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Humboldt County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Humboldt County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Humboldt County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Lander County",1999,"Total Units",1.0,2.0
"Lander County",2000,"Total Units",1.0,4.0
"Lander County",2001,"Total Units",1.0,2.0
"Lander County",2002,"Total Units",1.0,0
"Lander County",2003,"Total Units",1.0,4.0
"Lander County",2004,"Total Units",1.0,2.0
"Lander County",2005,"Total Units",1.0,4.0
"Lander County",2006,"Total Units",1.0,4.0
"Lander County",2007,"Total Units",1.0,5.0
"Lander County",2008,"Total Units",1.0,4.0
"Lander County",2009,"Total Units",1.0,6.0
"Lander County",2010,"Total Units",1.0,5.0
"Lander County",2011,"Total Units",1.0,19.0
"Lander County",2012,"Total Units",1.0,25.0
"Lander County",2013,"Total Units",1.0,80.0
"Lander County",2014,"Total Units",1.0,7.0
"Lander County",2015,"Total Units",1.0,2.0
"Lander County",2016,"Total Units",1.0,0
"Lander County",2017,"Total Units",1.0,0
"Lander County",2018,"Total Units",1.0,2.0
"Lander County",2019,"Total Units",1.0,3.0
"Lander County",1999,"Units in Single-Family Structures",2.0,2.0
"Lander County",2000,"Units in Single-Family Structures",2.0,4.0
"Lander County",2001,"Units in Single-Family Structures",2.0,2.0
"Lander County",2002,"Units in Single-Family Structures",2.0,0
"Lander County",2003,"Units in Single-Family Structures",2.0,4.0
"Lander County",2004,"Units in Single-Family Structures",2.0,2.0
"Lander County",2005,"Units in Single-Family Structures",2.0,4.0
"Lander County",2006,"Units in Single-Family Structures",2.0,4.0
"Lander County",2007,"Units in Single-Family Structures",2.0,5.0
"Lander County",2008,"Units in Single-Family Structures",2.0,4.0
"Lander County",2009,"Units in Single-Family Structures",2.0,6.0
"Lander County",2010,"Units in Single-Family Structures",2.0,5.0
"Lander County",2011,"Units in Single-Family Structures",2.0,19.0
"Lander County",2012,"Units in Single-Family Structures",2.0,25.0
"Lander County",2013,"Units in Single-Family Structures",2.0,15.0
"Lander County",2014,"Units in Single-Family Structures",2.0,7.0
"Lander County",2015,"Units in Single-Family Structures",2.0,2.0
"Lander County",2016,"Units in Single-Family Structures",2.0,0
"Lander County",2017,"Units in Single-Family Structures",2.0,0
"Lander County",2018,"Units in Single-Family Structures",2.0,2.0
"Lander County",2019,"Units in Single-Family Structures",2.0,3.0
"Lander County",1999,"Units in All Multi-Family Structures",3.0,0
"Lander County",2000,"Units in All Multi-Family Structures",3.0,0
"Lander County",2001,"Units in All Multi-Family Structures",3.0,0
"Lander County",2002,"Units in All Multi-Family Structures",3.0,0
"Lander County",2003,"Units in All Multi-Family Structures",3.0,0
"Lander County",2004,"Units in All Multi-Family Structures",3.0,0
"Lander County",2005,"Units in All Multi-Family Structures",3.0,0
"Lander County",2006,"Units in All Multi-Family Structures",3.0,0
"Lander County",2007,"Units in All Multi-Family Structures",3.0,0
"Lander County",2008,"Units in All Multi-Family Structures",3.0,0
"Lander County",2009,"Units in All Multi-Family Structures",3.0,0
"Lander County",2010,"Units in All Multi-Family Structures",3.0,0
"Lander County",2011,"Units in All Multi-Family Structures",3.0,0
"Lander County",2012,"Units in All Multi-Family Structures",3.0,0
"Lander County",2013,"Units in All Multi-Family Structures",3.0,65.0
"Lander County",2014,"Units in All Multi-Family Structures",3.0,0
"Lander County",2015,"Units in All Multi-Family Structures",3.0,0
"Lander County",2016,"Units in All Multi-Family Structures",3.0,0
"Lander County",2017,"Units in All Multi-Family Structures",3.0,0
"Lander County",2018,"Units in All Multi-Family Structures",3.0,0
"Lander County",2019,"Units in All Multi-Family Structures",3.0,0
"Lander County",1999,"Units in 2-unit Multi-Family Structures",4.0,0
"Lander County",2000,"Units in 2-unit Multi-Family Structures",4.0,0
"Lander County",2001,"Units in 2-unit Multi-Family Structures",4.0,0
"Lander County",2002,"Units in 2-unit Multi-Family Structures",4.0,0
"Lander County",2003,"Units in 2-unit Multi-Family Structures",4.0,0
"Lander County",2004,"Units in 2-unit Multi-Family Structures",4.0,0
"Lander County",2005,"Units in 2-unit Multi-Family Structures",4.0,0
"Lander County",2006,"Units in 2-unit Multi-Family Structures",4.0,0
"Lander County",2007,"Units in 2-unit Multi-Family Structures",4.0,0
"Lander County",2008,"Units in 2-unit Multi-Family Structures",4.0,0
"Lander County",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Lander County",2010,"Units in 2-unit Multi-Family Structures",4.0,0
"Lander County",2011,"Units in 2-unit Multi-Family Structures",4.0,0
"Lander County",2012,"Units in 2-unit Multi-Family Structures",4.0,0
"Lander County",2013,"Units in 2-unit Multi-Family Structures",4.0,0
"Lander County",2014,"Units in 2-unit Multi-Family Structures",4.0,0
"Lander County",2015,"Units in 2-unit Multi-Family Structures",4.0,0
"Lander County",2016,"Units in 2-unit Multi-Family Structures",4.0,0
"Lander County",2017,"Units in 2-unit Multi-Family Structures",4.0,0
"Lander County",2018,"Units in 2-unit Multi-Family Structures",4.0,0
"Lander County",2019,"Units in 2-unit Multi-Family Structures",4.0,0
"Lander County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Lander County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Lander County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Lander County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Lander County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Lander County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Lander County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Lander County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
