"Location","Year","Series","Series Code","Permits"
"Drew County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Drew County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Drew County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Drew County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Drew County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Drew County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Drew County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Drew County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Drew County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Drew County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,24.0
"Drew County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,56.0
"Drew County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,32.0
"Drew County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Drew County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,8.0
"Drew County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Drew County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Drew County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Drew County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,10.0
"Drew County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Drew County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,80.0
"Drew County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,16.0
"Drew County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,5.0
"Drew County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Drew County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Drew County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Drew County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Drew County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Drew County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Drew County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Faulkner County",1999,"Total Units",1.0,1021.0
"Faulkner County",2000,"Total Units",1.0,523.0
"Faulkner County",2001,"Total Units",1.0,835.0
"Faulkner County",2002,"Total Units",1.0,934.0
"Faulkner County",2003,"Total Units",1.0,888.0
"Faulkner County",2004,"Total Units",1.0,946.0
"Faulkner County",2005,"Total Units",1.0,1800.0
"Faulkner County",2006,"Total Units",1.0,940.0
"Faulkner County",2007,"Total Units",1.0,615.0
"Faulkner County",2008,"Total Units",1.0,971.0
"Faulkner County",2009,"Total Units",1.0,1191.0
"Faulkner County",2010,"Total Units",1.0,1070.0
"Faulkner County",2011,"Total Units",1.0,245.0
"Faulkner County",2012,"Total Units",1.0,485.0
"Faulkner County",2013,"Total Units",1.0,402.0
"Faulkner County",2014,"Total Units",1.0,341.0
"Faulkner County",2015,"Total Units",1.0,206.0
"Faulkner County",2016,"Total Units",1.0,319.0
"Faulkner County",2017,"Total Units",1.0,379.0
"Faulkner County",2018,"Total Units",1.0,411.0
"Faulkner County",2019,"Total Units",1.0,425.0
"Faulkner County",1999,"Units in Single-Family Structures",2.0,604.0
"Faulkner County",2000,"Units in Single-Family Structures",2.0,459.0
"Faulkner County",2001,"Units in Single-Family Structures",2.0,526.0
"Faulkner County",2002,"Units in Single-Family Structures",2.0,558.0
"Faulkner County",2003,"Units in Single-Family Structures",2.0,798.0
"Faulkner County",2004,"Units in Single-Family Structures",2.0,688.0
"Faulkner County",2005,"Units in Single-Family Structures",2.0,769.0
"Faulkner County",2006,"Units in Single-Family Structures",2.0,718.0
"Faulkner County",2007,"Units in Single-Family Structures",2.0,485.0
"Faulkner County",2008,"Units in Single-Family Structures",2.0,290.0
"Faulkner County",2009,"Units in Single-Family Structures",2.0,369.0
"Faulkner County",2010,"Units in Single-Family Structures",2.0,336.0
"Faulkner County",2011,"Units in Single-Family Structures",2.0,231.0
"Faulkner County",2012,"Units in Single-Family Structures",2.0,301.0
"Faulkner County",2013,"Units in Single-Family Structures",2.0,248.0
"Faulkner County",2014,"Units in Single-Family Structures",2.0,247.0
"Faulkner County",2015,"Units in Single-Family Structures",2.0,198.0
"Faulkner County",2016,"Units in Single-Family Structures",2.0,258.0
"Faulkner County",2017,"Units in Single-Family Structures",2.0,270.0
"Faulkner County",2018,"Units in Single-Family Structures",2.0,295.0
"Faulkner County",2019,"Units in Single-Family Structures",2.0,306.0
"Faulkner County",1999,"Units in All Multi-Family Structures",3.0,417.0
"Faulkner County",2000,"Units in All Multi-Family Structures",3.0,64.0
"Faulkner County",2001,"Units in All Multi-Family Structures",3.0,309.0
"Faulkner County",2002,"Units in All Multi-Family Structures",3.0,376.0
"Faulkner County",2003,"Units in All Multi-Family Structures",3.0,90.0
"Faulkner County",2004,"Units in All Multi-Family Structures",3.0,258.0
"Faulkner County",2005,"Units in All Multi-Family Structures",3.0,1031.0
"Faulkner County",2006,"Units in All Multi-Family Structures",3.0,222.0
"Faulkner County",2007,"Units in All Multi-Family Structures",3.0,130.0
"Faulkner County",2008,"Units in All Multi-Family Structures",3.0,681.0
"Faulkner County",2009,"Units in All Multi-Family Structures",3.0,822.0
"Faulkner County",2010,"Units in All Multi-Family Structures",3.0,734.0
"Faulkner County",2011,"Units in All Multi-Family Structures",3.0,14.0
"Faulkner County",2012,"Units in All Multi-Family Structures",3.0,184.0
"Faulkner County",2013,"Units in All Multi-Family Structures",3.0,154.0
"Faulkner County",2014,"Units in All Multi-Family Structures",3.0,94.0
"Faulkner County",2015,"Units in All Multi-Family Structures",3.0,8.0
"Faulkner County",2016,"Units in All Multi-Family Structures",3.0,61.0
"Faulkner County",2017,"Units in All Multi-Family Structures",3.0,109.0
"Faulkner County",2018,"Units in All Multi-Family Structures",3.0,116.0
"Faulkner County",2019,"Units in All Multi-Family Structures",3.0,119.0
"Faulkner County",1999,"Units in 2-unit Multi-Family Structures",4.0,54.0
"Faulkner County",2000,"Units in 2-unit Multi-Family Structures",4.0,44.0
"Faulkner County",2001,"Units in 2-unit Multi-Family Structures",4.0,22.0
"Faulkner County",2002,"Units in 2-unit Multi-Family Structures",4.0,12.0
"Faulkner County",2003,"Units in 2-unit Multi-Family Structures",4.0,20.0
"Faulkner County",2004,"Units in 2-unit Multi-Family Structures",4.0,14.0
"Faulkner County",2005,"Units in 2-unit Multi-Family Structures",4.0,24.0
"Faulkner County",2006,"Units in 2-unit Multi-Family Structures",4.0,54.0
"Faulkner County",2007,"Units in 2-unit Multi-Family Structures",4.0,86.0
"Faulkner County",2008,"Units in 2-unit Multi-Family Structures",4.0,60.0
"Faulkner County",2009,"Units in 2-unit Multi-Family Structures",4.0,28.0
"Faulkner County",2010,"Units in 2-unit Multi-Family Structures",4.0,90.0
"Faulkner County",2011,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Faulkner County",2012,"Units in 2-unit Multi-Family Structures",4.0,32.0
"Faulkner County",2013,"Units in 2-unit Multi-Family Structures",4.0,14.0
"Faulkner County",2014,"Units in 2-unit Multi-Family Structures",4.0,16.0
"Faulkner County",2015,"Units in 2-unit Multi-Family Structures",4.0,8.0
"Faulkner County",2016,"Units in 2-unit Multi-Family Structures",4.0,18.0
"Faulkner County",2017,"Units in 2-unit Multi-Family Structures",4.0,12.0
"Faulkner County",2018,"Units in 2-unit Multi-Family Structures",4.0,18.0
"Faulkner County",2019,"Units in 2-unit Multi-Family Structures",4.0,18.0
"Faulkner County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Faulkner County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,20.0
"Faulkner County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,7.0
"Faulkner County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,44.0
"Faulkner County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Faulkner County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,12.0
"Faulkner County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,19.0
"Faulkner County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Faulkner County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Faulkner County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,36.0
"Faulkner County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,16.0
"Faulkner County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Faulkner County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Faulkner County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Faulkner County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Faulkner County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Faulkner County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Faulkner County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"Faulkner County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Faulkner County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Faulkner County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Faulkner County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,363.0
"Faulkner County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Faulkner County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,280.0
"Faulkner County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,320.0
"Faulkner County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,70.0
"Faulkner County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,232.0
"Faulkner County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,988.0
"Faulkner County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,168.0
"Faulkner County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,44.0
"Faulkner County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,585.0
"Faulkner County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,778.0
"Faulkner County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,644.0
"Faulkner County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,12.0
"Faulkner County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,152.0
"Faulkner County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,136.0
"Faulkner County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,78.0
"Faulkner County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Faulkner County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,40.0
"Faulkner County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,97.0
"Faulkner County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,98.0
"Faulkner County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,101.0
"Franklin County",1999,"Total Units",1.0,17.0
"Franklin County",2000,"Total Units",1.0,15.0
"Franklin County",2001,"Total Units",1.0,18.0
"Franklin County",2002,"Total Units",1.0,19.0
"Franklin County",2003,"Total Units",1.0,13.0
"Franklin County",2004,"Total Units",1.0,15.0
"Franklin County",2005,"Total Units",1.0,13.0
"Franklin County",2006,"Total Units",1.0,17.0
"Franklin County",2007,"Total Units",1.0,17.0
"Franklin County",2008,"Total Units",1.0,9.0
"Franklin County",2009,"Total Units",1.0,8.0
"Franklin County",2010,"Total Units",1.0,8.0
"Franklin County",2011,"Total Units",1.0,8.0
"Franklin County",2012,"Total Units",1.0,2.0
"Franklin County",2013,"Total Units",1.0,9.0
"Franklin County",2014,"Total Units",1.0,0
"Franklin County",2015,"Total Units",1.0,1.0
"Franklin County",2016,"Total Units",1.0,5.0
"Franklin County",2017,"Total Units",1.0,7.0
"Franklin County",2018,"Total Units",1.0,2.0
"Franklin County",2019,"Total Units",1.0,9.0
"Franklin County",1999,"Units in Single-Family Structures",2.0,15.0
"Franklin County",2000,"Units in Single-Family Structures",2.0,15.0
"Franklin County",2001,"Units in Single-Family Structures",2.0,16.0
"Franklin County",2002,"Units in Single-Family Structures",2.0,17.0
"Franklin County",2003,"Units in Single-Family Structures",2.0,13.0
"Franklin County",2004,"Units in Single-Family Structures",2.0,15.0
"Franklin County",2005,"Units in Single-Family Structures",2.0,13.0
"Franklin County",2006,"Units in Single-Family Structures",2.0,17.0
"Franklin County",2007,"Units in Single-Family Structures",2.0,17.0
"Franklin County",2008,"Units in Single-Family Structures",2.0,9.0
"Franklin County",2009,"Units in Single-Family Structures",2.0,6.0
"Franklin County",2010,"Units in Single-Family Structures",2.0,8.0
"Franklin County",2011,"Units in Single-Family Structures",2.0,8.0
"Franklin County",2012,"Units in Single-Family Structures",2.0,2.0
"Franklin County",2013,"Units in Single-Family Structures",2.0,5.0
"Franklin County",2014,"Units in Single-Family Structures",2.0,0
"Franklin County",2015,"Units in Single-Family Structures",2.0,1.0
"Franklin County",2016,"Units in Single-Family Structures",2.0,5.0
"Franklin County",2017,"Units in Single-Family Structures",2.0,7.0
"Franklin County",2018,"Units in Single-Family Structures",2.0,0
"Franklin County",2019,"Units in Single-Family Structures",2.0,9.0
"Franklin County",1999,"Units in All Multi-Family Structures",3.0,2.0
"Franklin County",2000,"Units in All Multi-Family Structures",3.0,0
"Franklin County",2001,"Units in All Multi-Family Structures",3.0,2.0
"Franklin County",2002,"Units in All Multi-Family Structures",3.0,2.0
"Franklin County",2003,"Units in All Multi-Family Structures",3.0,0
"Franklin County",2004,"Units in All Multi-Family Structures",3.0,0
"Franklin County",2005,"Units in All Multi-Family Structures",3.0,0
"Franklin County",2006,"Units in All Multi-Family Structures",3.0,0
"Franklin County",2007,"Units in All Multi-Family Structures",3.0,0
"Franklin County",2008,"Units in All Multi-Family Structures",3.0,0
"Franklin County",2009,"Units in All Multi-Family Structures",3.0,2.0
"Franklin County",2010,"Units in All Multi-Family Structures",3.0,0
"Franklin County",2011,"Units in All Multi-Family Structures",3.0,0
"Franklin County",2012,"Units in All Multi-Family Structures",3.0,0
"Franklin County",2013,"Units in All Multi-Family Structures",3.0,4.0
"Franklin County",2014,"Units in All Multi-Family Structures",3.0,0
"Franklin County",2015,"Units in All Multi-Family Structures",3.0,0
"Franklin County",2016,"Units in All Multi-Family Structures",3.0,0
"Franklin County",2017,"Units in All Multi-Family Structures",3.0,0
"Franklin County",2018,"Units in All Multi-Family Structures",3.0,2.0
"Franklin County",2019,"Units in All Multi-Family Structures",3.0,0
"Franklin County",1999,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Franklin County",2000,"Units in 2-unit Multi-Family Structures",4.0,0
"Franklin County",2001,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Franklin County",2002,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Franklin County",2003,"Units in 2-unit Multi-Family Structures",4.0,0
"Franklin County",2004,"Units in 2-unit Multi-Family Structures",4.0,0
"Franklin County",2005,"Units in 2-unit Multi-Family Structures",4.0,0
"Franklin County",2006,"Units in 2-unit Multi-Family Structures",4.0,0
"Franklin County",2007,"Units in 2-unit Multi-Family Structures",4.0,0
"Franklin County",2008,"Units in 2-unit Multi-Family Structures",4.0,0
"Franklin County",2009,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Franklin County",2010,"Units in 2-unit Multi-Family Structures",4.0,0
"Franklin County",2011,"Units in 2-unit Multi-Family Structures",4.0,0
"Franklin County",2012,"Units in 2-unit Multi-Family Structures",4.0,0
"Franklin County",2013,"Units in 2-unit Multi-Family Structures",4.0,0
"Franklin County",2014,"Units in 2-unit Multi-Family Structures",4.0,0
"Franklin County",2015,"Units in 2-unit Multi-Family Structures",4.0,0
"Franklin County",2016,"Units in 2-unit Multi-Family Structures",4.0,0
"Franklin County",2017,"Units in 2-unit Multi-Family Structures",4.0,0
"Franklin County",2018,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Franklin County",2019,"Units in 2-unit Multi-Family Structures",4.0,0
"Franklin County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Franklin County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Franklin County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Franklin County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Franklin County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Franklin County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Franklin County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Franklin County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Franklin County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Franklin County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Franklin County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Franklin County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Franklin County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Franklin County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Franklin County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Franklin County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Franklin County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Franklin County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Franklin County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Franklin County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Franklin County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Franklin County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Franklin County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Franklin County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Franklin County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Franklin County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Franklin County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Franklin County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Franklin County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Franklin County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Franklin County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Franklin County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Franklin County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Franklin County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Franklin County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Franklin County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Franklin County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Franklin County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Franklin County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Franklin County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Franklin County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Franklin County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Fulton County",1999,"Total Units",1.0,7.0
"Fulton County",2000,"Total Units",1.0,9.0
"Fulton County",2001,"Total Units",1.0,1.0
"Fulton County",2002,"Total Units",1.0,0
"Fulton County",2003,"Total Units",1.0,0
"Fulton County",2004,"Total Units",1.0,0
"Fulton County",2005,"Total Units",1.0,1.0
"Fulton County",2006,"Total Units",1.0,0
"Fulton County",2007,"Total Units",1.0,1.0
"Fulton County",2008,"Total Units",1.0,1.0
"Fulton County",2009,"Total Units",1.0,0
"Fulton County",2010,"Total Units",1.0,0
"Fulton County",2011,"Total Units",1.0,0
"Fulton County",2012,"Total Units",1.0,0
"Fulton County",2013,"Total Units",1.0,0
"Fulton County",2014,"Total Units",1.0,1.0
"Fulton County",2015,"Total Units",1.0,0
"Fulton County",2016,"Total Units",1.0,0
"Fulton County",2017,"Total Units",1.0,0
"Fulton County",2018,"Total Units",1.0,0
"Fulton County",2019,"Total Units",1.0,0
"Fulton County",1999,"Units in Single-Family Structures",2.0,7.0
"Fulton County",2000,"Units in Single-Family Structures",2.0,9.0
"Fulton County",2001,"Units in Single-Family Structures",2.0,1.0
"Fulton County",2002,"Units in Single-Family Structures",2.0,0
"Fulton County",2003,"Units in Single-Family Structures",2.0,0
"Fulton County",2004,"Units in Single-Family Structures",2.0,0
"Fulton County",2005,"Units in Single-Family Structures",2.0,1.0
"Fulton County",2006,"Units in Single-Family Structures",2.0,0
"Fulton County",2007,"Units in Single-Family Structures",2.0,1.0
"Fulton County",2008,"Units in Single-Family Structures",2.0,1.0
"Fulton County",2009,"Units in Single-Family Structures",2.0,0
"Fulton County",2010,"Units in Single-Family Structures",2.0,0
"Fulton County",2011,"Units in Single-Family Structures",2.0,0
"Fulton County",2012,"Units in Single-Family Structures",2.0,0
"Fulton County",2013,"Units in Single-Family Structures",2.0,0
"Fulton County",2014,"Units in Single-Family Structures",2.0,1.0
"Fulton County",2015,"Units in Single-Family Structures",2.0,0
"Fulton County",2016,"Units in Single-Family Structures",2.0,0
"Fulton County",2017,"Units in Single-Family Structures",2.0,0
"Fulton County",2018,"Units in Single-Family Structures",2.0,0
"Fulton County",2019,"Units in Single-Family Structures",2.0,0
"Fulton County",1999,"Units in All Multi-Family Structures",3.0,0
"Fulton County",2000,"Units in All Multi-Family Structures",3.0,0
"Fulton County",2001,"Units in All Multi-Family Structures",3.0,0
"Fulton County",2002,"Units in All Multi-Family Structures",3.0,0
"Fulton County",2003,"Units in All Multi-Family Structures",3.0,0
"Fulton County",2004,"Units in All Multi-Family Structures",3.0,0
"Fulton County",2005,"Units in All Multi-Family Structures",3.0,0
"Fulton County",2006,"Units in All Multi-Family Structures",3.0,0
"Fulton County",2007,"Units in All Multi-Family Structures",3.0,0
"Fulton County",2008,"Units in All Multi-Family Structures",3.0,0
"Fulton County",2009,"Units in All Multi-Family Structures",3.0,0
"Fulton County",2010,"Units in All Multi-Family Structures",3.0,0
"Fulton County",2011,"Units in All Multi-Family Structures",3.0,0
"Fulton County",2012,"Units in All Multi-Family Structures",3.0,0
"Fulton County",2013,"Units in All Multi-Family Structures",3.0,0
"Fulton County",2014,"Units in All Multi-Family Structures",3.0,0
"Fulton County",2015,"Units in All Multi-Family Structures",3.0,0
"Fulton County",2016,"Units in All Multi-Family Structures",3.0,0
"Fulton County",2017,"Units in All Multi-Family Structures",3.0,0
"Fulton County",2018,"Units in All Multi-Family Structures",3.0,0
"Fulton County",2019,"Units in All Multi-Family Structures",3.0,0
"Fulton County",1999,"Units in 2-unit Multi-Family Structures",4.0,0
"Fulton County",2000,"Units in 2-unit Multi-Family Structures",4.0,0
"Fulton County",2001,"Units in 2-unit Multi-Family Structures",4.0,0
"Fulton County",2002,"Units in 2-unit Multi-Family Structures",4.0,0
"Fulton County",2003,"Units in 2-unit Multi-Family Structures",4.0,0
"Fulton County",2004,"Units in 2-unit Multi-Family Structures",4.0,0
"Fulton County",2005,"Units in 2-unit Multi-Family Structures",4.0,0
"Fulton County",2006,"Units in 2-unit Multi-Family Structures",4.0,0
"Fulton County",2007,"Units in 2-unit Multi-Family Structures",4.0,0
"Fulton County",2008,"Units in 2-unit Multi-Family Structures",4.0,0
"Fulton County",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Fulton County",2010,"Units in 2-unit Multi-Family Structures",4.0,0
"Fulton County",2011,"Units in 2-unit Multi-Family Structures",4.0,0
"Fulton County",2012,"Units in 2-unit Multi-Family Structures",4.0,0
"Fulton County",2013,"Units in 2-unit Multi-Family Structures",4.0,0
"Fulton County",2014,"Units in 2-unit Multi-Family Structures",4.0,0
"Fulton County",2015,"Units in 2-unit Multi-Family Structures",4.0,0
"Fulton County",2016,"Units in 2-unit Multi-Family Structures",4.0,0
"Fulton County",2017,"Units in 2-unit Multi-Family Structures",4.0,0
"Fulton County",2018,"Units in 2-unit Multi-Family Structures",4.0,0
"Fulton County",2019,"Units in 2-unit Multi-Family Structures",4.0,0
"Fulton County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Fulton County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Fulton County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Fulton County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Fulton County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Fulton County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Fulton County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Fulton County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Fulton County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Fulton County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Fulton County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Fulton County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Fulton County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Fulton County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Fulton County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Fulton County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Fulton County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Fulton County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Fulton County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Fulton County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Fulton County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Fulton County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Fulton County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Fulton County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Fulton County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Fulton County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Fulton County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Fulton County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Fulton County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Fulton County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Fulton County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Fulton County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Fulton County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Fulton County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Fulton County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Fulton County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Fulton County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Fulton County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Fulton County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Fulton County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Fulton County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Fulton County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Garland County",1999,"Total Units",1.0,122.0
"Garland County",2000,"Total Units",1.0,105.0
"Garland County",2001,"Total Units",1.0,113.0
"Garland County",2002,"Total Units",1.0,125.0
"Garland County",2003,"Total Units",1.0,129.0
"Garland County",2004,"Total Units",1.0,140.0
"Garland County",2005,"Total Units",1.0,159.0
"Garland County",2006,"Total Units",1.0,135.0
"Garland County",2007,"Total Units",1.0,96.0
"Garland County",2008,"Total Units",1.0,54.0
"Garland County",2009,"Total Units",1.0,38.0
