"Location","Year","Series","Series Code","Permits"
"Cook County",2014,"Total Units",1.0,7753.0
"Cook County",2015,"Total Units",1.0,7855.0
"Cook County",2016,"Total Units",1.0,10956.0
"Cook County",2017,"Total Units",1.0,11595.0
"Cook County",2018,"Total Units",1.0,8199.0
"Cook County",2019,"Total Units",1.0,9556.0
"Cook County",1999,"Units in Single-Family Structures",2.0,4997.0
"Cook County",2000,"Units in Single-Family Structures",2.0,5369.0
"Cook County",2001,"Units in Single-Family Structures",2.0,5339.0
"Cook County",2002,"Units in Single-Family Structures",2.0,5462.0
"Cook County",2003,"Units in Single-Family Structures",2.0,5419.0
"Cook County",2004,"Units in Single-Family Structures",2.0,5835.0
"Cook County",2005,"Units in Single-Family Structures",2.0,6033.0
"Cook County",2006,"Units in Single-Family Structures",2.0,5001.0
"Cook County",2007,"Units in Single-Family Structures",2.0,3318.0
"Cook County",2008,"Units in Single-Family Structures",2.0,1466.0
"Cook County",2009,"Units in Single-Family Structures",2.0,662.0
"Cook County",2010,"Units in Single-Family Structures",2.0,725.0
"Cook County",2011,"Units in Single-Family Structures",2.0,778.0
"Cook County",2012,"Units in Single-Family Structures",2.0,1070.0
"Cook County",2013,"Units in Single-Family Structures",2.0,1396.0
"Cook County",2014,"Units in Single-Family Structures",2.0,1476.0
"Cook County",2015,"Units in Single-Family Structures",2.0,1735.0
"Cook County",2016,"Units in Single-Family Structures",2.0,1812.0
"Cook County",2017,"Units in Single-Family Structures",2.0,1707.0
"Cook County",2018,"Units in Single-Family Structures",2.0,1448.0
"Cook County",2019,"Units in Single-Family Structures",2.0,1171.0
"Cook County",1999,"Units in All Multi-Family Structures",3.0,6011.0
"Cook County",2000,"Units in All Multi-Family Structures",3.0,6508.0
"Cook County",2001,"Units in All Multi-Family Structures",3.0,7754.0
"Cook County",2002,"Units in All Multi-Family Structures",3.0,10640.0
"Cook County",2003,"Units in All Multi-Family Structures",3.0,9666.0
"Cook County",2004,"Units in All Multi-Family Structures",3.0,8072.0
"Cook County",2005,"Units in All Multi-Family Structures",3.0,12692.0
"Cook County",2006,"Units in All Multi-Family Structures",3.0,14885.0
"Cook County",2007,"Units in All Multi-Family Structures",3.0,13801.0
"Cook County",2008,"Units in All Multi-Family Structures",3.0,7389.0
"Cook County",2009,"Units in All Multi-Family Structures",3.0,1397.0
"Cook County",2010,"Units in All Multi-Family Structures",3.0,2009.0
"Cook County",2011,"Units in All Multi-Family Structures",3.0,2658.0
"Cook County",2012,"Units in All Multi-Family Structures",3.0,2255.0
"Cook County",2013,"Units in All Multi-Family Structures",3.0,3249.0
"Cook County",2014,"Units in All Multi-Family Structures",3.0,6277.0
"Cook County",2015,"Units in All Multi-Family Structures",3.0,6120.0
"Cook County",2016,"Units in All Multi-Family Structures",3.0,9144.0
"Cook County",2017,"Units in All Multi-Family Structures",3.0,9888.0
"Cook County",2018,"Units in All Multi-Family Structures",3.0,6751.0
"Cook County",2019,"Units in All Multi-Family Structures",3.0,8385.0
"Cook County",1999,"Units in 2-unit Multi-Family Structures",4.0,240.0
"Cook County",2000,"Units in 2-unit Multi-Family Structures",4.0,184.0
"Cook County",2001,"Units in 2-unit Multi-Family Structures",4.0,242.0
"Cook County",2002,"Units in 2-unit Multi-Family Structures",4.0,322.0
"Cook County",2003,"Units in 2-unit Multi-Family Structures",4.0,310.0
"Cook County",2004,"Units in 2-unit Multi-Family Structures",4.0,226.0
"Cook County",2005,"Units in 2-unit Multi-Family Structures",4.0,296.0
"Cook County",2006,"Units in 2-unit Multi-Family Structures",4.0,298.0
"Cook County",2007,"Units in 2-unit Multi-Family Structures",4.0,286.0
"Cook County",2008,"Units in 2-unit Multi-Family Structures",4.0,74.0
"Cook County",2009,"Units in 2-unit Multi-Family Structures",4.0,38.0
"Cook County",2010,"Units in 2-unit Multi-Family Structures",4.0,26.0
"Cook County",2011,"Units in 2-unit Multi-Family Structures",4.0,22.0
"Cook County",2012,"Units in 2-unit Multi-Family Structures",4.0,52.0
"Cook County",2013,"Units in 2-unit Multi-Family Structures",4.0,158.0
"Cook County",2014,"Units in 2-unit Multi-Family Structures",4.0,50.0
"Cook County",2015,"Units in 2-unit Multi-Family Structures",4.0,86.0
"Cook County",2016,"Units in 2-unit Multi-Family Structures",4.0,82.0
"Cook County",2017,"Units in 2-unit Multi-Family Structures",4.0,96.0
"Cook County",2018,"Units in 2-unit Multi-Family Structures",4.0,112.0
"Cook County",2019,"Units in 2-unit Multi-Family Structures",4.0,174.0
"Cook County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,989.0
"Cook County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,1144.0
"Cook County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,1002.0
"Cook County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,1064.0
"Cook County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,1194.0
"Cook County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,1523.0
"Cook County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,2080.0
"Cook County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,1744.0
"Cook County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,1089.0
"Cook County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,530.0
"Cook County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,139.0
"Cook County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,133.0
"Cook County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,119.0
"Cook County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,163.0
"Cook County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,235.0
"Cook County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,325.0
"Cook County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,389.0
"Cook County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,502.0
"Cook County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,631.0
"Cook County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,522.0
"Cook County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,654.0
"Cook County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,4782.0
"Cook County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,5180.0
"Cook County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,6510.0
"Cook County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,9254.0
"Cook County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,8162.0
"Cook County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,6323.0
"Cook County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,10316.0
"Cook County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,12843.0
"Cook County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,12426.0
"Cook County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,6785.0
"Cook County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,1220.0
"Cook County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,1850.0
"Cook County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,2517.0
"Cook County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,2040.0
"Cook County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,2856.0
"Cook County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,5902.0
"Cook County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,5645.0
"Cook County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,8560.0
"Cook County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,9161.0
"Cook County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,6117.0
"Cook County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,7557.0
"Crawford County",1999,"Total Units",1.0,17.0
"Crawford County",2000,"Total Units",1.0,5.0
"Crawford County",2001,"Total Units",1.0,6.0
"Crawford County",2002,"Total Units",1.0,5.0
"Crawford County",2003,"Total Units",1.0,12.0
"Crawford County",2004,"Total Units",1.0,8.0
"Crawford County",2005,"Total Units",1.0,8.0
"Crawford County",2006,"Total Units",1.0,10.0
"Crawford County",2007,"Total Units",1.0,4.0
"Crawford County",2008,"Total Units",1.0,6.0
"Crawford County",2009,"Total Units",1.0,6.0
"Crawford County",2010,"Total Units",1.0,7.0
"Crawford County",2011,"Total Units",1.0,38.0
"Crawford County",2012,"Total Units",1.0,8.0
"Crawford County",2013,"Total Units",1.0,5.0
"Crawford County",2014,"Total Units",1.0,5.0
"Crawford County",2015,"Total Units",1.0,14.0
"Crawford County",2016,"Total Units",1.0,2.0
"Crawford County",2017,"Total Units",1.0,7.0
"Crawford County",2018,"Total Units",1.0,3.0
"Crawford County",2019,"Total Units",1.0,3.0
"Crawford County",1999,"Units in Single-Family Structures",2.0,17.0
"Crawford County",2000,"Units in Single-Family Structures",2.0,5.0
"Crawford County",2001,"Units in Single-Family Structures",2.0,6.0
"Crawford County",2002,"Units in Single-Family Structures",2.0,1.0
"Crawford County",2003,"Units in Single-Family Structures",2.0,4.0
"Crawford County",2004,"Units in Single-Family Structures",2.0,4.0
"Crawford County",2005,"Units in Single-Family Structures",2.0,8.0
"Crawford County",2006,"Units in Single-Family Structures",2.0,10.0
"Crawford County",2007,"Units in Single-Family Structures",2.0,2.0
"Crawford County",2008,"Units in Single-Family Structures",2.0,6.0
"Crawford County",2009,"Units in Single-Family Structures",2.0,6.0
"Crawford County",2010,"Units in Single-Family Structures",2.0,7.0
"Crawford County",2011,"Units in Single-Family Structures",2.0,38.0
"Crawford County",2012,"Units in Single-Family Structures",2.0,8.0
"Crawford County",2013,"Units in Single-Family Structures",2.0,5.0
"Crawford County",2014,"Units in Single-Family Structures",2.0,5.0
"Crawford County",2015,"Units in Single-Family Structures",2.0,14.0
"Crawford County",2016,"Units in Single-Family Structures",2.0,2.0
"Crawford County",2017,"Units in Single-Family Structures",2.0,7.0
"Crawford County",2018,"Units in Single-Family Structures",2.0,3.0
"Crawford County",2019,"Units in Single-Family Structures",2.0,3.0
"Crawford County",1999,"Units in All Multi-Family Structures",3.0,0
"Crawford County",2000,"Units in All Multi-Family Structures",3.0,0
"Crawford County",2001,"Units in All Multi-Family Structures",3.0,0
"Crawford County",2002,"Units in All Multi-Family Structures",3.0,4.0
"Crawford County",2003,"Units in All Multi-Family Structures",3.0,8.0
"Crawford County",2004,"Units in All Multi-Family Structures",3.0,4.0
"Crawford County",2005,"Units in All Multi-Family Structures",3.0,0
"Crawford County",2006,"Units in All Multi-Family Structures",3.0,0
"Crawford County",2007,"Units in All Multi-Family Structures",3.0,2.0
"Crawford County",2008,"Units in All Multi-Family Structures",3.0,0
"Crawford County",2009,"Units in All Multi-Family Structures",3.0,0
"Crawford County",2010,"Units in All Multi-Family Structures",3.0,0
"Crawford County",2011,"Units in All Multi-Family Structures",3.0,0
"Crawford County",2012,"Units in All Multi-Family Structures",3.0,0
"Crawford County",2013,"Units in All Multi-Family Structures",3.0,0
"Crawford County",2014,"Units in All Multi-Family Structures",3.0,0
"Crawford County",2015,"Units in All Multi-Family Structures",3.0,0
"Crawford County",2016,"Units in All Multi-Family Structures",3.0,0
"Crawford County",2017,"Units in All Multi-Family Structures",3.0,0
"Crawford County",2018,"Units in All Multi-Family Structures",3.0,0
"Crawford County",2019,"Units in All Multi-Family Structures",3.0,0
"Crawford County",1999,"Units in 2-unit Multi-Family Structures",4.0,0
"Crawford County",2000,"Units in 2-unit Multi-Family Structures",4.0,0
"Crawford County",2001,"Units in 2-unit Multi-Family Structures",4.0,0
"Crawford County",2002,"Units in 2-unit Multi-Family Structures",4.0,0
"Crawford County",2003,"Units in 2-unit Multi-Family Structures",4.0,0
"Crawford County",2004,"Units in 2-unit Multi-Family Structures",4.0,0
"Crawford County",2005,"Units in 2-unit Multi-Family Structures",4.0,0
"Crawford County",2006,"Units in 2-unit Multi-Family Structures",4.0,0
"Crawford County",2007,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Crawford County",2008,"Units in 2-unit Multi-Family Structures",4.0,0
"Crawford County",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Crawford County",2010,"Units in 2-unit Multi-Family Structures",4.0,0
"Crawford County",2011,"Units in 2-unit Multi-Family Structures",4.0,0
"Crawford County",2012,"Units in 2-unit Multi-Family Structures",4.0,0
"Crawford County",2013,"Units in 2-unit Multi-Family Structures",4.0,0
"Crawford County",2014,"Units in 2-unit Multi-Family Structures",4.0,0
"Crawford County",2015,"Units in 2-unit Multi-Family Structures",4.0,0
"Crawford County",2016,"Units in 2-unit Multi-Family Structures",4.0,0
"Crawford County",2017,"Units in 2-unit Multi-Family Structures",4.0,0
"Crawford County",2018,"Units in 2-unit Multi-Family Structures",4.0,0
"Crawford County",2019,"Units in 2-unit Multi-Family Structures",4.0,0
"Crawford County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Crawford County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Crawford County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Crawford County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Crawford County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,8.0
"Crawford County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Crawford County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Crawford County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Crawford County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Crawford County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Crawford County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Crawford County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Crawford County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Crawford County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Crawford County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Crawford County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Crawford County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Crawford County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Crawford County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Crawford County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Crawford County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Crawford County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Crawford County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Crawford County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Crawford County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Crawford County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Crawford County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Crawford County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Crawford County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Crawford County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Crawford County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Crawford County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Crawford County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Crawford County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Crawford County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Crawford County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Crawford County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Crawford County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Crawford County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Crawford County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Crawford County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Crawford County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Cumberland County",1999,"Total Units",1.0,10.0
"Cumberland County",2000,"Total Units",1.0,11.0
"Cumberland County",2001,"Total Units",1.0,11.0
"Cumberland County",2002,"Total Units",1.0,13.0
"Cumberland County",2003,"Total Units",1.0,12.0
"Cumberland County",2004,"Total Units",1.0,13.0
"Cumberland County",2005,"Total Units",1.0,1.0
"Cumberland County",2006,"Total Units",1.0,4.0
"Cumberland County",2007,"Total Units",1.0,3.0
"Cumberland County",2008,"Total Units",1.0,1.0
"Cumberland County",2009,"Total Units",1.0,2.0
"Cumberland County",2010,"Total Units",1.0,2.0
"Cumberland County",2011,"Total Units",1.0,1.0
"Cumberland County",2012,"Total Units",1.0,1.0
"Cumberland County",2013,"Total Units",1.0,1.0
"Cumberland County",2014,"Total Units",1.0,0
"Cumberland County",2015,"Total Units",1.0,2.0
"Cumberland County",2016,"Total Units",1.0,2.0
"Cumberland County",2017,"Total Units",1.0,0
"Cumberland County",2018,"Total Units",1.0,0
"Cumberland County",2019,"Total Units",1.0,0
"Cumberland County",1999,"Units in Single-Family Structures",2.0,10.0
"Cumberland County",2000,"Units in Single-Family Structures",2.0,9.0
"Cumberland County",2001,"Units in Single-Family Structures",2.0,9.0
"Cumberland County",2002,"Units in Single-Family Structures",2.0,9.0
"Cumberland County",2003,"Units in Single-Family Structures",2.0,6.0
"Cumberland County",2004,"Units in Single-Family Structures",2.0,7.0
"Cumberland County",2005,"Units in Single-Family Structures",2.0,1.0
"Cumberland County",2006,"Units in Single-Family Structures",2.0,4.0
"Cumberland County",2007,"Units in Single-Family Structures",2.0,3.0
"Cumberland County",2008,"Units in Single-Family Structures",2.0,1.0
"Cumberland County",2009,"Units in Single-Family Structures",2.0,2.0
"Cumberland County",2010,"Units in Single-Family Structures",2.0,2.0
"Cumberland County",2011,"Units in Single-Family Structures",2.0,1.0
"Cumberland County",2012,"Units in Single-Family Structures",2.0,1.0
"Cumberland County",2013,"Units in Single-Family Structures",2.0,1.0
"Cumberland County",2014,"Units in Single-Family Structures",2.0,0
"Cumberland County",2015,"Units in Single-Family Structures",2.0,2.0
"Cumberland County",2016,"Units in Single-Family Structures",2.0,2.0
"Cumberland County",2017,"Units in Single-Family Structures",2.0,0
"Cumberland County",2018,"Units in Single-Family Structures",2.0,0
"Cumberland County",2019,"Units in Single-Family Structures",2.0,0
"Cumberland County",1999,"Units in All Multi-Family Structures",3.0,0
"Cumberland County",2000,"Units in All Multi-Family Structures",3.0,2.0
"Cumberland County",2001,"Units in All Multi-Family Structures",3.0,2.0
"Cumberland County",2002,"Units in All Multi-Family Structures",3.0,4.0
"Cumberland County",2003,"Units in All Multi-Family Structures",3.0,6.0
"Cumberland County",2004,"Units in All Multi-Family Structures",3.0,6.0
"Cumberland County",2005,"Units in All Multi-Family Structures",3.0,0
"Cumberland County",2006,"Units in All Multi-Family Structures",3.0,0
"Cumberland County",2007,"Units in All Multi-Family Structures",3.0,0
"Cumberland County",2008,"Units in All Multi-Family Structures",3.0,0
"Cumberland County",2009,"Units in All Multi-Family Structures",3.0,0
"Cumberland County",2010,"Units in All Multi-Family Structures",3.0,0
"Cumberland County",2011,"Units in All Multi-Family Structures",3.0,0
"Cumberland County",2012,"Units in All Multi-Family Structures",3.0,0
"Cumberland County",2013,"Units in All Multi-Family Structures",3.0,0
"Cumberland County",2014,"Units in All Multi-Family Structures",3.0,0
"Cumberland County",2015,"Units in All Multi-Family Structures",3.0,0
"Cumberland County",2016,"Units in All Multi-Family Structures",3.0,0
"Cumberland County",2017,"Units in All Multi-Family Structures",3.0,0
"Cumberland County",2018,"Units in All Multi-Family Structures",3.0,0
"Cumberland County",2019,"Units in All Multi-Family Structures",3.0,0
"Cumberland County",1999,"Units in 2-unit Multi-Family Structures",4.0,0
"Cumberland County",2000,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Cumberland County",2001,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Cumberland County",2002,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Cumberland County",2003,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Cumberland County",2004,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Cumberland County",2005,"Units in 2-unit Multi-Family Structures",4.0,0
"Cumberland County",2006,"Units in 2-unit Multi-Family Structures",4.0,0
"Cumberland County",2007,"Units in 2-unit Multi-Family Structures",4.0,0
"Cumberland County",2008,"Units in 2-unit Multi-Family Structures",4.0,0
"Cumberland County",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Cumberland County",2010,"Units in 2-unit Multi-Family Structures",4.0,0
"Cumberland County",2011,"Units in 2-unit Multi-Family Structures",4.0,0
"Cumberland County",2012,"Units in 2-unit Multi-Family Structures",4.0,0
"Cumberland County",2013,"Units in 2-unit Multi-Family Structures",4.0,0
"Cumberland County",2014,"Units in 2-unit Multi-Family Structures",4.0,0
"Cumberland County",2015,"Units in 2-unit Multi-Family Structures",4.0,0
"Cumberland County",2016,"Units in 2-unit Multi-Family Structures",4.0,0
"Cumberland County",2017,"Units in 2-unit Multi-Family Structures",4.0,0
"Cumberland County",2018,"Units in 2-unit Multi-Family Structures",4.0,0
"Cumberland County",2019,"Units in 2-unit Multi-Family Structures",4.0,0
"Cumberland County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Cumberland County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Cumberland County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Cumberland County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Cumberland County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Cumberland County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Cumberland County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Cumberland County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Cumberland County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Cumberland County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Cumberland County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Cumberland County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Cumberland County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Cumberland County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Cumberland County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Cumberland County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Cumberland County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Cumberland County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Cumberland County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Cumberland County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Cumberland County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Cumberland County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Cumberland County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Cumberland County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Cumberland County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Cumberland County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Cumberland County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Cumberland County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Cumberland County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Cumberland County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Cumberland County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Cumberland County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Cumberland County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Cumberland County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Cumberland County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Cumberland County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Cumberland County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Cumberland County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Cumberland County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Cumberland County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Cumberland County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Cumberland County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"De Witt County",1999,"Total Units",1.0,53.0
"De Witt County",2000,"Total Units",1.0,53.0
"De Witt County",2001,"Total Units",1.0,57.0
"De Witt County",2002,"Total Units",1.0,63.0
"De Witt County",2003,"Total Units",1.0,53.0
"De Witt County",2004,"Total Units",1.0,48.0
"De Witt County",2005,"Total Units",1.0,44.0
"De Witt County",2006,"Total Units",1.0,48.0
"De Witt County",2007,"Total Units",1.0,34.0
"De Witt County",2008,"Total Units",1.0,25.0
"De Witt County",2009,"Total Units",1.0,21.0
"De Witt County",2010,"Total Units",1.0,24.0
"De Witt County",2011,"Total Units",1.0,14.0
"De Witt County",2012,"Total Units",1.0,13.0
"De Witt County",2013,"Total Units",1.0,20.0
"De Witt County",2014,"Total Units",1.0,25.0
"De Witt County",2015,"Total Units",1.0,28.0
"De Witt County",2016,"Total Units",1.0,11.0
"De Witt County",2017,"Total Units",1.0,16.0
"De Witt County",2018,"Total Units",1.0,19.0
"De Witt County",2019,"Total Units",1.0,11.0
"De Witt County",1999,"Units in Single-Family Structures",2.0,49.0
"De Witt County",2000,"Units in Single-Family Structures",2.0,53.0
"De Witt County",2001,"Units in Single-Family Structures",2.0,42.0
"De Witt County",2002,"Units in Single-Family Structures",2.0,57.0
"De Witt County",2003,"Units in Single-Family Structures",2.0,51.0
"De Witt County",2004,"Units in Single-Family Structures",2.0,48.0
"De Witt County",2005,"Units in Single-Family Structures",2.0,41.0
"De Witt County",2006,"Units in Single-Family Structures",2.0,43.0
"De Witt County",2007,"Units in Single-Family Structures",2.0,31.0
"De Witt County",2008,"Units in Single-Family Structures",2.0,19.0
"De Witt County",2009,"Units in Single-Family Structures",2.0,21.0
"De Witt County",2010,"Units in Single-Family Structures",2.0,21.0
"De Witt County",2011,"Units in Single-Family Structures",2.0,14.0
"De Witt County",2012,"Units in Single-Family Structures",2.0,13.0
"De Witt County",2013,"Units in Single-Family Structures",2.0,20.0
"De Witt County",2014,"Units in Single-Family Structures",2.0,25.0
"De Witt County",2015,"Units in Single-Family Structures",2.0,25.0
"De Witt County",2016,"Units in Single-Family Structures",2.0,11.0
"De Witt County",2017,"Units in Single-Family Structures",2.0,16.0
"De Witt County",2018,"Units in Single-Family Structures",2.0,19.0
"De Witt County",2019,"Units in Single-Family Structures",2.0,11.0
"De Witt County",1999,"Units in All Multi-Family Structures",3.0,4.0
"De Witt County",2000,"Units in All Multi-Family Structures",3.0,0
"De Witt County",2001,"Units in All Multi-Family Structures",3.0,15.0
"De Witt County",2002,"Units in All Multi-Family Structures",3.0,6.0
"De Witt County",2003,"Units in All Multi-Family Structures",3.0,2.0
"De Witt County",2004,"Units in All Multi-Family Structures",3.0,0
"De Witt County",2005,"Units in All Multi-Family Structures",3.0,3.0
"De Witt County",2006,"Units in All Multi-Family Structures",3.0,5.0
"De Witt County",2007,"Units in All Multi-Family Structures",3.0,3.0
"De Witt County",2008,"Units in All Multi-Family Structures",3.0,6.0
"De Witt County",2009,"Units in All Multi-Family Structures",3.0,0
"De Witt County",2010,"Units in All Multi-Family Structures",3.0,3.0
"De Witt County",2011,"Units in All Multi-Family Structures",3.0,0
"De Witt County",2012,"Units in All Multi-Family Structures",3.0,0
"De Witt County",2013,"Units in All Multi-Family Structures",3.0,0
