"Location","Year","Series","Series Code","Permits"
"Crook County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Crook County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Crook County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Crook County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Crook County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Crook County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Crook County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Crook County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Crook County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Crook County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Crook County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Crook County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Crook County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Crook County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,15.0
"Crook County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Crook County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Crook County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Crook County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Crook County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Crook County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Crook County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Crook County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Crook County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Crook County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Crook County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Crook County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Crook County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Crook County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Crook County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Crook County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Crook County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Crook County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Fremont County",1999,"Total Units",1.0,62.0
"Fremont County",2000,"Total Units",1.0,43.0
"Fremont County",2001,"Total Units",1.0,107.0
"Fremont County",2002,"Total Units",1.0,45.0
"Fremont County",2003,"Total Units",1.0,65.0
"Fremont County",2004,"Total Units",1.0,66.0
"Fremont County",2005,"Total Units",1.0,85.0
"Fremont County",2006,"Total Units",1.0,53.0
"Fremont County",2007,"Total Units",1.0,54.0
"Fremont County",2008,"Total Units",1.0,43.0
"Fremont County",2009,"Total Units",1.0,32.0
"Fremont County",2010,"Total Units",1.0,21.0
"Fremont County",2011,"Total Units",1.0,21.0
"Fremont County",2012,"Total Units",1.0,58.0
"Fremont County",2013,"Total Units",1.0,20.0
"Fremont County",2014,"Total Units",1.0,18.0
"Fremont County",2015,"Total Units",1.0,19.0
"Fremont County",2016,"Total Units",1.0,19.0
"Fremont County",2017,"Total Units",1.0,17.0
"Fremont County",2018,"Total Units",1.0,12.0
"Fremont County",2019,"Total Units",1.0,13.0
"Fremont County",1999,"Units in Single-Family Structures",2.0,52.0
"Fremont County",2000,"Units in Single-Family Structures",2.0,37.0
"Fremont County",2001,"Units in Single-Family Structures",2.0,55.0
"Fremont County",2002,"Units in Single-Family Structures",2.0,37.0
"Fremont County",2003,"Units in Single-Family Structures",2.0,39.0
"Fremont County",2004,"Units in Single-Family Structures",2.0,60.0
"Fremont County",2005,"Units in Single-Family Structures",2.0,40.0
"Fremont County",2006,"Units in Single-Family Structures",2.0,51.0
"Fremont County",2007,"Units in Single-Family Structures",2.0,45.0
"Fremont County",2008,"Units in Single-Family Structures",2.0,43.0
"Fremont County",2009,"Units in Single-Family Structures",2.0,26.0
"Fremont County",2010,"Units in Single-Family Structures",2.0,21.0
"Fremont County",2011,"Units in Single-Family Structures",2.0,19.0
"Fremont County",2012,"Units in Single-Family Structures",2.0,18.0
"Fremont County",2013,"Units in Single-Family Structures",2.0,16.0
"Fremont County",2014,"Units in Single-Family Structures",2.0,12.0
"Fremont County",2015,"Units in Single-Family Structures",2.0,15.0
"Fremont County",2016,"Units in Single-Family Structures",2.0,19.0
"Fremont County",2017,"Units in Single-Family Structures",2.0,17.0
"Fremont County",2018,"Units in Single-Family Structures",2.0,12.0
"Fremont County",2019,"Units in Single-Family Structures",2.0,13.0
"Fremont County",1999,"Units in All Multi-Family Structures",3.0,10.0
"Fremont County",2000,"Units in All Multi-Family Structures",3.0,6.0
"Fremont County",2001,"Units in All Multi-Family Structures",3.0,52.0
"Fremont County",2002,"Units in All Multi-Family Structures",3.0,8.0
"Fremont County",2003,"Units in All Multi-Family Structures",3.0,26.0
"Fremont County",2004,"Units in All Multi-Family Structures",3.0,6.0
"Fremont County",2005,"Units in All Multi-Family Structures",3.0,45.0
"Fremont County",2006,"Units in All Multi-Family Structures",3.0,2.0
"Fremont County",2007,"Units in All Multi-Family Structures",3.0,9.0
"Fremont County",2008,"Units in All Multi-Family Structures",3.0,0
"Fremont County",2009,"Units in All Multi-Family Structures",3.0,6.0
"Fremont County",2010,"Units in All Multi-Family Structures",3.0,0
"Fremont County",2011,"Units in All Multi-Family Structures",3.0,2.0
"Fremont County",2012,"Units in All Multi-Family Structures",3.0,40.0
"Fremont County",2013,"Units in All Multi-Family Structures",3.0,4.0
"Fremont County",2014,"Units in All Multi-Family Structures",3.0,6.0
"Fremont County",2015,"Units in All Multi-Family Structures",3.0,4.0
"Fremont County",2016,"Units in All Multi-Family Structures",3.0,0
"Fremont County",2017,"Units in All Multi-Family Structures",3.0,0
"Fremont County",2018,"Units in All Multi-Family Structures",3.0,0
"Fremont County",2019,"Units in All Multi-Family Structures",3.0,0
"Fremont County",1999,"Units in 2-unit Multi-Family Structures",4.0,10.0
"Fremont County",2000,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Fremont County",2001,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Fremont County",2002,"Units in 2-unit Multi-Family Structures",4.0,8.0
"Fremont County",2003,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Fremont County",2004,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Fremont County",2005,"Units in 2-unit Multi-Family Structures",4.0,10.0
"Fremont County",2006,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Fremont County",2007,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Fremont County",2008,"Units in 2-unit Multi-Family Structures",4.0,0
"Fremont County",2009,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Fremont County",2010,"Units in 2-unit Multi-Family Structures",4.0,0
"Fremont County",2011,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Fremont County",2012,"Units in 2-unit Multi-Family Structures",4.0,0
"Fremont County",2013,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Fremont County",2014,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Fremont County",2015,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Fremont County",2016,"Units in 2-unit Multi-Family Structures",4.0,0
"Fremont County",2017,"Units in 2-unit Multi-Family Structures",4.0,0
"Fremont County",2018,"Units in 2-unit Multi-Family Structures",4.0,0
"Fremont County",2019,"Units in 2-unit Multi-Family Structures",4.0,0
"Fremont County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Fremont County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Fremont County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Fremont County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Fremont County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Fremont County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Fremont County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"Fremont County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Fremont County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"Fremont County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Fremont County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Fremont County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Fremont County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Fremont County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Fremont County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Fremont County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Fremont County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Fremont County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Fremont County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Fremont County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Fremont County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Fremont County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Fremont County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Fremont County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,48.0
"Fremont County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Fremont County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,20.0
"Fremont County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Fremont County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,32.0
"Fremont County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Fremont County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Fremont County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Fremont County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Fremont County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Fremont County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Fremont County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,40.0
"Fremont County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Fremont County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Fremont County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Fremont County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Fremont County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Fremont County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Fremont County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Goshen County",1999,"Total Units",1.0,9.0
"Goshen County",2000,"Total Units",1.0,1.0
"Goshen County",2001,"Total Units",1.0,4.0
"Goshen County",2002,"Total Units",1.0,2.0
"Goshen County",2003,"Total Units",1.0,6.0
"Goshen County",2004,"Total Units",1.0,17.0
"Goshen County",2005,"Total Units",1.0,11.0
"Goshen County",2006,"Total Units",1.0,14.0
"Goshen County",2007,"Total Units",1.0,13.0
"Goshen County",2008,"Total Units",1.0,8.0
"Goshen County",2009,"Total Units",1.0,27.0
"Goshen County",2010,"Total Units",1.0,6.0
"Goshen County",2011,"Total Units",1.0,2.0
"Goshen County",2012,"Total Units",1.0,38.0
"Goshen County",2013,"Total Units",1.0,2.0
"Goshen County",2014,"Total Units",1.0,1.0
"Goshen County",2015,"Total Units",1.0,4.0
"Goshen County",2016,"Total Units",1.0,2.0
"Goshen County",2017,"Total Units",1.0,2.0
"Goshen County",2018,"Total Units",1.0,0
"Goshen County",2019,"Total Units",1.0,2.0
"Goshen County",1999,"Units in Single-Family Structures",2.0,9.0
"Goshen County",2000,"Units in Single-Family Structures",2.0,1.0
"Goshen County",2001,"Units in Single-Family Structures",2.0,4.0
"Goshen County",2002,"Units in Single-Family Structures",2.0,2.0
"Goshen County",2003,"Units in Single-Family Structures",2.0,6.0
"Goshen County",2004,"Units in Single-Family Structures",2.0,17.0
"Goshen County",2005,"Units in Single-Family Structures",2.0,11.0
"Goshen County",2006,"Units in Single-Family Structures",2.0,6.0
"Goshen County",2007,"Units in Single-Family Structures",2.0,13.0
"Goshen County",2008,"Units in Single-Family Structures",2.0,8.0
"Goshen County",2009,"Units in Single-Family Structures",2.0,9.0
"Goshen County",2010,"Units in Single-Family Structures",2.0,6.0
"Goshen County",2011,"Units in Single-Family Structures",2.0,2.0
"Goshen County",2012,"Units in Single-Family Structures",2.0,6.0
"Goshen County",2013,"Units in Single-Family Structures",2.0,2.0
"Goshen County",2014,"Units in Single-Family Structures",2.0,1.0
"Goshen County",2015,"Units in Single-Family Structures",2.0,4.0
"Goshen County",2016,"Units in Single-Family Structures",2.0,2.0
"Goshen County",2017,"Units in Single-Family Structures",2.0,2.0
"Goshen County",2018,"Units in Single-Family Structures",2.0,0
"Goshen County",2019,"Units in Single-Family Structures",2.0,2.0
"Goshen County",1999,"Units in All Multi-Family Structures",3.0,0
"Goshen County",2000,"Units in All Multi-Family Structures",3.0,0
"Goshen County",2001,"Units in All Multi-Family Structures",3.0,0
"Goshen County",2002,"Units in All Multi-Family Structures",3.0,0
"Goshen County",2003,"Units in All Multi-Family Structures",3.0,0
"Goshen County",2004,"Units in All Multi-Family Structures",3.0,0
"Goshen County",2005,"Units in All Multi-Family Structures",3.0,0
"Goshen County",2006,"Units in All Multi-Family Structures",3.0,8.0
"Goshen County",2007,"Units in All Multi-Family Structures",3.0,0
"Goshen County",2008,"Units in All Multi-Family Structures",3.0,0
"Goshen County",2009,"Units in All Multi-Family Structures",3.0,18.0
"Goshen County",2010,"Units in All Multi-Family Structures",3.0,0
"Goshen County",2011,"Units in All Multi-Family Structures",3.0,0
"Goshen County",2012,"Units in All Multi-Family Structures",3.0,32.0
"Goshen County",2013,"Units in All Multi-Family Structures",3.0,0
"Goshen County",2014,"Units in All Multi-Family Structures",3.0,0
"Goshen County",2015,"Units in All Multi-Family Structures",3.0,0
"Goshen County",2016,"Units in All Multi-Family Structures",3.0,0
"Goshen County",2017,"Units in All Multi-Family Structures",3.0,0
"Goshen County",2018,"Units in All Multi-Family Structures",3.0,0
"Goshen County",2019,"Units in All Multi-Family Structures",3.0,0
"Goshen County",1999,"Units in 2-unit Multi-Family Structures",4.0,0
"Goshen County",2000,"Units in 2-unit Multi-Family Structures",4.0,0
"Goshen County",2001,"Units in 2-unit Multi-Family Structures",4.0,0
"Goshen County",2002,"Units in 2-unit Multi-Family Structures",4.0,0
"Goshen County",2003,"Units in 2-unit Multi-Family Structures",4.0,0
"Goshen County",2004,"Units in 2-unit Multi-Family Structures",4.0,0
"Goshen County",2005,"Units in 2-unit Multi-Family Structures",4.0,0
"Goshen County",2006,"Units in 2-unit Multi-Family Structures",4.0,8.0
"Goshen County",2007,"Units in 2-unit Multi-Family Structures",4.0,0
"Goshen County",2008,"Units in 2-unit Multi-Family Structures",4.0,0
"Goshen County",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Goshen County",2010,"Units in 2-unit Multi-Family Structures",4.0,0
"Goshen County",2011,"Units in 2-unit Multi-Family Structures",4.0,0
"Goshen County",2012,"Units in 2-unit Multi-Family Structures",4.0,0
"Goshen County",2013,"Units in 2-unit Multi-Family Structures",4.0,0
"Goshen County",2014,"Units in 2-unit Multi-Family Structures",4.0,0
"Goshen County",2015,"Units in 2-unit Multi-Family Structures",4.0,0
"Goshen County",2016,"Units in 2-unit Multi-Family Structures",4.0,0
"Goshen County",2017,"Units in 2-unit Multi-Family Structures",4.0,0
"Goshen County",2018,"Units in 2-unit Multi-Family Structures",4.0,0
"Goshen County",2019,"Units in 2-unit Multi-Family Structures",4.0,0
"Goshen County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Goshen County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Goshen County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Goshen County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Goshen County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Goshen County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Goshen County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Goshen County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Goshen County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Goshen County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Goshen County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Goshen County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Goshen County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Goshen County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Goshen County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Goshen County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Goshen County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Goshen County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Goshen County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Goshen County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Goshen County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Goshen County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Goshen County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Goshen County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Goshen County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Goshen County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Goshen County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Goshen County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Goshen County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Goshen County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Goshen County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Goshen County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,18.0
"Goshen County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Goshen County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Goshen County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,32.0
"Goshen County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Goshen County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Goshen County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Goshen County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Goshen County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Goshen County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Goshen County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Hot Springs County",1999,"Total Units",1.0,4.0
"Hot Springs County",2000,"Total Units",1.0,4.0
"Hot Springs County",2001,"Total Units",1.0,1.0
"Hot Springs County",2002,"Total Units",1.0,3.0
"Hot Springs County",2003,"Total Units",1.0,1.0
"Hot Springs County",2004,"Total Units",1.0,5.0
"Hot Springs County",2005,"Total Units",1.0,5.0
"Hot Springs County",2006,"Total Units",1.0,7.0
"Hot Springs County",2007,"Total Units",1.0,8.0
"Hot Springs County",2008,"Total Units",1.0,5.0
"Hot Springs County",2009,"Total Units",1.0,0
"Hot Springs County",2010,"Total Units",1.0,1.0
"Hot Springs County",2011,"Total Units",1.0,1.0
"Hot Springs County",2012,"Total Units",1.0,0
"Hot Springs County",2013,"Total Units",1.0,0
"Hot Springs County",2014,"Total Units",1.0,0
"Hot Springs County",2015,"Total Units",1.0,0
"Hot Springs County",2016,"Total Units",1.0,0
"Hot Springs County",2017,"Total Units",1.0,0
"Hot Springs County",2018,"Total Units",1.0,1.0
"Hot Springs County",2019,"Total Units",1.0,0
"Hot Springs County",1999,"Units in Single-Family Structures",2.0,4.0
"Hot Springs County",2000,"Units in Single-Family Structures",2.0,4.0
"Hot Springs County",2001,"Units in Single-Family Structures",2.0,1.0
"Hot Springs County",2002,"Units in Single-Family Structures",2.0,3.0
"Hot Springs County",2003,"Units in Single-Family Structures",2.0,1.0
"Hot Springs County",2004,"Units in Single-Family Structures",2.0,5.0
"Hot Springs County",2005,"Units in Single-Family Structures",2.0,3.0
"Hot Springs County",2006,"Units in Single-Family Structures",2.0,7.0
"Hot Springs County",2007,"Units in Single-Family Structures",2.0,8.0
"Hot Springs County",2008,"Units in Single-Family Structures",2.0,3.0
"Hot Springs County",2009,"Units in Single-Family Structures",2.0,0
"Hot Springs County",2010,"Units in Single-Family Structures",2.0,1.0
"Hot Springs County",2011,"Units in Single-Family Structures",2.0,1.0
"Hot Springs County",2012,"Units in Single-Family Structures",2.0,0
"Hot Springs County",2013,"Units in Single-Family Structures",2.0,0
"Hot Springs County",2014,"Units in Single-Family Structures",2.0,0
"Hot Springs County",2015,"Units in Single-Family Structures",2.0,0
"Hot Springs County",2016,"Units in Single-Family Structures",2.0,0
"Hot Springs County",2017,"Units in Single-Family Structures",2.0,0
"Hot Springs County",2018,"Units in Single-Family Structures",2.0,1.0
"Hot Springs County",2019,"Units in Single-Family Structures",2.0,0
"Hot Springs County",1999,"Units in All Multi-Family Structures",3.0,0
"Hot Springs County",2000,"Units in All Multi-Family Structures",3.0,0
"Hot Springs County",2001,"Units in All Multi-Family Structures",3.0,0
"Hot Springs County",2002,"Units in All Multi-Family Structures",3.0,0
"Hot Springs County",2003,"Units in All Multi-Family Structures",3.0,0
"Hot Springs County",2004,"Units in All Multi-Family Structures",3.0,0
"Hot Springs County",2005,"Units in All Multi-Family Structures",3.0,2.0
"Hot Springs County",2006,"Units in All Multi-Family Structures",3.0,0
"Hot Springs County",2007,"Units in All Multi-Family Structures",3.0,0
"Hot Springs County",2008,"Units in All Multi-Family Structures",3.0,2.0
"Hot Springs County",2009,"Units in All Multi-Family Structures",3.0,0
"Hot Springs County",2010,"Units in All Multi-Family Structures",3.0,0
"Hot Springs County",2011,"Units in All Multi-Family Structures",3.0,0
"Hot Springs County",2012,"Units in All Multi-Family Structures",3.0,0
"Hot Springs County",2013,"Units in All Multi-Family Structures",3.0,0
"Hot Springs County",2014,"Units in All Multi-Family Structures",3.0,0
"Hot Springs County",2015,"Units in All Multi-Family Structures",3.0,0
"Hot Springs County",2016,"Units in All Multi-Family Structures",3.0,0
"Hot Springs County",2017,"Units in All Multi-Family Structures",3.0,0
"Hot Springs County",2018,"Units in All Multi-Family Structures",3.0,0
"Hot Springs County",2019,"Units in All Multi-Family Structures",3.0,0
"Hot Springs County",1999,"Units in 2-unit Multi-Family Structures",4.0,0
"Hot Springs County",2000,"Units in 2-unit Multi-Family Structures",4.0,0
"Hot Springs County",2001,"Units in 2-unit Multi-Family Structures",4.0,0
"Hot Springs County",2002,"Units in 2-unit Multi-Family Structures",4.0,0
"Hot Springs County",2003,"Units in 2-unit Multi-Family Structures",4.0,0
"Hot Springs County",2004,"Units in 2-unit Multi-Family Structures",4.0,0
"Hot Springs County",2005,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Hot Springs County",2006,"Units in 2-unit Multi-Family Structures",4.0,0
"Hot Springs County",2007,"Units in 2-unit Multi-Family Structures",4.0,0
"Hot Springs County",2008,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Hot Springs County",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Hot Springs County",2010,"Units in 2-unit Multi-Family Structures",4.0,0
"Hot Springs County",2011,"Units in 2-unit Multi-Family Structures",4.0,0
"Hot Springs County",2012,"Units in 2-unit Multi-Family Structures",4.0,0
"Hot Springs County",2013,"Units in 2-unit Multi-Family Structures",4.0,0
"Hot Springs County",2014,"Units in 2-unit Multi-Family Structures",4.0,0
"Hot Springs County",2015,"Units in 2-unit Multi-Family Structures",4.0,0
"Hot Springs County",2016,"Units in 2-unit Multi-Family Structures",4.0,0
"Hot Springs County",2017,"Units in 2-unit Multi-Family Structures",4.0,0
"Hot Springs County",2018,"Units in 2-unit Multi-Family Structures",4.0,0
"Hot Springs County",2019,"Units in 2-unit Multi-Family Structures",4.0,0
"Hot Springs County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Hot Springs County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Hot Springs County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Hot Springs County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Hot Springs County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Hot Springs County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Hot Springs County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Hot Springs County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Hot Springs County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Hot Springs County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Hot Springs County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Hot Springs County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Hot Springs County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Hot Springs County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Hot Springs County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Hot Springs County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Hot Springs County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Hot Springs County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Hot Springs County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Hot Springs County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Hot Springs County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Hot Springs County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Hot Springs County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Hot Springs County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Hot Springs County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Hot Springs County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Hot Springs County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Hot Springs County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Hot Springs County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Hot Springs County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Hot Springs County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Hot Springs County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Hot Springs County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Hot Springs County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Hot Springs County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Hot Springs County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Hot Springs County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Hot Springs County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Hot Springs County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Hot Springs County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Hot Springs County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Hot Springs County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Johnson County",1999,"Total Units",1.0,24.0
"Johnson County",2000,"Total Units",1.0,12.0
"Johnson County",2001,"Total Units",1.0,25.0
