"Location","Year","Series","Series Code","Permits"
"Butte County",2000,"Units in 2-unit Multi-Family Structures",4.0,0
"Butte County",2001,"Units in 2-unit Multi-Family Structures",4.0,0
"Butte County",2002,"Units in 2-unit Multi-Family Structures",4.0,0
"Butte County",2003,"Units in 2-unit Multi-Family Structures",4.0,0
"Butte County",2004,"Units in 2-unit Multi-Family Structures",4.0,0
"Butte County",2005,"Units in 2-unit Multi-Family Structures",4.0,0
"Butte County",2006,"Units in 2-unit Multi-Family Structures",4.0,0
"Butte County",2007,"Units in 2-unit Multi-Family Structures",4.0,0
"Butte County",2008,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Butte County",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Butte County",2010,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Butte County",2011,"Units in 2-unit Multi-Family Structures",4.0,0
"Butte County",2012,"Units in 2-unit Multi-Family Structures",4.0,0
"Butte County",2013,"Units in 2-unit Multi-Family Structures",4.0,0
"Butte County",2014,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Butte County",2015,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Butte County",2016,"Units in 2-unit Multi-Family Structures",4.0,0
"Butte County",2017,"Units in 2-unit Multi-Family Structures",4.0,0
"Butte County",2018,"Units in 2-unit Multi-Family Structures",4.0,0
"Butte County",2019,"Units in 2-unit Multi-Family Structures",4.0,0
"Butte County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Butte County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Butte County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Butte County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Butte County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Butte County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,7.0
"Butte County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"Butte County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,11.0
"Butte County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Butte County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Butte County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Butte County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Butte County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Butte County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Butte County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Butte County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Butte County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,9.0
"Butte County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"Butte County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,7.0
"Butte County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Butte County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Butte County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Butte County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Butte County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Butte County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Butte County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,5.0
"Butte County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Butte County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Butte County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Butte County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Butte County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Butte County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,18.0
"Butte County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Butte County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Butte County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Butte County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Butte County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Butte County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Butte County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Butte County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,6.0
"Butte County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Butte County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Campbell County",1999,"Total Units",1.0,0
"Campbell County",2000,"Total Units",1.0,0
"Campbell County",2001,"Total Units",1.0,1.0
"Campbell County",2002,"Total Units",1.0,1.0
"Campbell County",2003,"Total Units",1.0,0
"Campbell County",2004,"Total Units",1.0,0
"Campbell County",2005,"Total Units",1.0,0
"Campbell County",2006,"Total Units",1.0,2.0
"Campbell County",2007,"Total Units",1.0,0
"Campbell County",2008,"Total Units",1.0,1.0
"Campbell County",2009,"Total Units",1.0,3.0
"Campbell County",2010,"Total Units",1.0,4.0
"Campbell County",2011,"Total Units",1.0,0
"Campbell County",2012,"Total Units",1.0,0
"Campbell County",2013,"Total Units",1.0,0
"Campbell County",2014,"Total Units",1.0,2.0
"Campbell County",2015,"Total Units",1.0,1.0
"Campbell County",2016,"Total Units",1.0,0
"Campbell County",2017,"Total Units",1.0,0
"Campbell County",2018,"Total Units",1.0,0
"Campbell County",2019,"Total Units",1.0,2.0
"Campbell County",1999,"Units in Single-Family Structures",2.0,0
"Campbell County",2000,"Units in Single-Family Structures",2.0,0
"Campbell County",2001,"Units in Single-Family Structures",2.0,1.0
"Campbell County",2002,"Units in Single-Family Structures",2.0,1.0
"Campbell County",2003,"Units in Single-Family Structures",2.0,0
"Campbell County",2004,"Units in Single-Family Structures",2.0,0
"Campbell County",2005,"Units in Single-Family Structures",2.0,0
"Campbell County",2006,"Units in Single-Family Structures",2.0,2.0
"Campbell County",2007,"Units in Single-Family Structures",2.0,0
"Campbell County",2008,"Units in Single-Family Structures",2.0,1.0
"Campbell County",2009,"Units in Single-Family Structures",2.0,3.0
"Campbell County",2010,"Units in Single-Family Structures",2.0,4.0
"Campbell County",2011,"Units in Single-Family Structures",2.0,0
"Campbell County",2012,"Units in Single-Family Structures",2.0,0
"Campbell County",2013,"Units in Single-Family Structures",2.0,0
"Campbell County",2014,"Units in Single-Family Structures",2.0,2.0
"Campbell County",2015,"Units in Single-Family Structures",2.0,1.0
"Campbell County",2016,"Units in Single-Family Structures",2.0,0
"Campbell County",2017,"Units in Single-Family Structures",2.0,0
"Campbell County",2018,"Units in Single-Family Structures",2.0,0
"Campbell County",2019,"Units in Single-Family Structures",2.0,2.0
"Campbell County",1999,"Units in All Multi-Family Structures",3.0,0
"Campbell County",2000,"Units in All Multi-Family Structures",3.0,0
"Campbell County",2001,"Units in All Multi-Family Structures",3.0,0
"Campbell County",2002,"Units in All Multi-Family Structures",3.0,0
"Campbell County",2003,"Units in All Multi-Family Structures",3.0,0
"Campbell County",2004,"Units in All Multi-Family Structures",3.0,0
"Campbell County",2005,"Units in All Multi-Family Structures",3.0,0
"Campbell County",2006,"Units in All Multi-Family Structures",3.0,0
"Campbell County",2007,"Units in All Multi-Family Structures",3.0,0
"Campbell County",2008,"Units in All Multi-Family Structures",3.0,0
"Campbell County",2009,"Units in All Multi-Family Structures",3.0,0
"Campbell County",2010,"Units in All Multi-Family Structures",3.0,0
"Campbell County",2011,"Units in All Multi-Family Structures",3.0,0
"Campbell County",2012,"Units in All Multi-Family Structures",3.0,0
"Campbell County",2013,"Units in All Multi-Family Structures",3.0,0
"Campbell County",2014,"Units in All Multi-Family Structures",3.0,0
"Campbell County",2015,"Units in All Multi-Family Structures",3.0,0
"Campbell County",2016,"Units in All Multi-Family Structures",3.0,0
"Campbell County",2017,"Units in All Multi-Family Structures",3.0,0
"Campbell County",2018,"Units in All Multi-Family Structures",3.0,0
"Campbell County",2019,"Units in All Multi-Family Structures",3.0,0
"Campbell County",1999,"Units in 2-unit Multi-Family Structures",4.0,0
"Campbell County",2000,"Units in 2-unit Multi-Family Structures",4.0,0
"Campbell County",2001,"Units in 2-unit Multi-Family Structures",4.0,0
"Campbell County",2002,"Units in 2-unit Multi-Family Structures",4.0,0
"Campbell County",2003,"Units in 2-unit Multi-Family Structures",4.0,0
"Campbell County",2004,"Units in 2-unit Multi-Family Structures",4.0,0
"Campbell County",2005,"Units in 2-unit Multi-Family Structures",4.0,0
"Campbell County",2006,"Units in 2-unit Multi-Family Structures",4.0,0
"Campbell County",2007,"Units in 2-unit Multi-Family Structures",4.0,0
"Campbell County",2008,"Units in 2-unit Multi-Family Structures",4.0,0
"Campbell County",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Campbell County",2010,"Units in 2-unit Multi-Family Structures",4.0,0
"Campbell County",2011,"Units in 2-unit Multi-Family Structures",4.0,0
"Campbell County",2012,"Units in 2-unit Multi-Family Structures",4.0,0
"Campbell County",2013,"Units in 2-unit Multi-Family Structures",4.0,0
"Campbell County",2014,"Units in 2-unit Multi-Family Structures",4.0,0
"Campbell County",2015,"Units in 2-unit Multi-Family Structures",4.0,0
"Campbell County",2016,"Units in 2-unit Multi-Family Structures",4.0,0
"Campbell County",2017,"Units in 2-unit Multi-Family Structures",4.0,0
"Campbell County",2018,"Units in 2-unit Multi-Family Structures",4.0,0
"Campbell County",2019,"Units in 2-unit Multi-Family Structures",4.0,0
"Campbell County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Campbell County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Campbell County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Campbell County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Campbell County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Campbell County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Campbell County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Campbell County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Campbell County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Campbell County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Campbell County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Campbell County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Campbell County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Campbell County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Campbell County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Campbell County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Campbell County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Campbell County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Campbell County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Campbell County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Campbell County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Campbell County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Campbell County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Campbell County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Campbell County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Campbell County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Campbell County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Campbell County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Campbell County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Campbell County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Campbell County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Campbell County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Campbell County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Campbell County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Campbell County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Campbell County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Campbell County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Campbell County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Campbell County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Campbell County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Campbell County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Campbell County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Charles Mix County",1999,"Total Units",1.0,3.0
"Charles Mix County",2000,"Total Units",1.0,7.0
"Charles Mix County",2001,"Total Units",1.0,7.0
"Charles Mix County",2002,"Total Units",1.0,8.0
"Charles Mix County",2003,"Total Units",1.0,3.0
"Charles Mix County",2004,"Total Units",1.0,3.0
"Charles Mix County",2005,"Total Units",1.0,8.0
"Charles Mix County",2006,"Total Units",1.0,9.0
"Charles Mix County",2007,"Total Units",1.0,7.0
"Charles Mix County",2008,"Total Units",1.0,5.0
"Charles Mix County",2009,"Total Units",1.0,5.0
"Charles Mix County",2010,"Total Units",1.0,5.0
"Charles Mix County",2011,"Total Units",1.0,3.0
"Charles Mix County",2012,"Total Units",1.0,4.0
"Charles Mix County",2013,"Total Units",1.0,2.0
"Charles Mix County",2014,"Total Units",1.0,12.0
"Charles Mix County",2015,"Total Units",1.0,15.0
"Charles Mix County",2016,"Total Units",1.0,22.0
"Charles Mix County",2017,"Total Units",1.0,28.0
"Charles Mix County",2018,"Total Units",1.0,16.0
"Charles Mix County",2019,"Total Units",1.0,15.0
"Charles Mix County",1999,"Units in Single-Family Structures",2.0,3.0
"Charles Mix County",2000,"Units in Single-Family Structures",2.0,7.0
"Charles Mix County",2001,"Units in Single-Family Structures",2.0,7.0
"Charles Mix County",2002,"Units in Single-Family Structures",2.0,8.0
"Charles Mix County",2003,"Units in Single-Family Structures",2.0,3.0
"Charles Mix County",2004,"Units in Single-Family Structures",2.0,3.0
"Charles Mix County",2005,"Units in Single-Family Structures",2.0,8.0
"Charles Mix County",2006,"Units in Single-Family Structures",2.0,9.0
"Charles Mix County",2007,"Units in Single-Family Structures",2.0,7.0
"Charles Mix County",2008,"Units in Single-Family Structures",2.0,5.0
"Charles Mix County",2009,"Units in Single-Family Structures",2.0,5.0
"Charles Mix County",2010,"Units in Single-Family Structures",2.0,5.0
"Charles Mix County",2011,"Units in Single-Family Structures",2.0,3.0
"Charles Mix County",2012,"Units in Single-Family Structures",2.0,4.0
"Charles Mix County",2013,"Units in Single-Family Structures",2.0,2.0
"Charles Mix County",2014,"Units in Single-Family Structures",2.0,12.0
"Charles Mix County",2015,"Units in Single-Family Structures",2.0,15.0
"Charles Mix County",2016,"Units in Single-Family Structures",2.0,22.0
"Charles Mix County",2017,"Units in Single-Family Structures",2.0,28.0
"Charles Mix County",2018,"Units in Single-Family Structures",2.0,16.0
"Charles Mix County",2019,"Units in Single-Family Structures",2.0,15.0
"Charles Mix County",1999,"Units in All Multi-Family Structures",3.0,0
"Charles Mix County",2000,"Units in All Multi-Family Structures",3.0,0
"Charles Mix County",2001,"Units in All Multi-Family Structures",3.0,0
"Charles Mix County",2002,"Units in All Multi-Family Structures",3.0,0
"Charles Mix County",2003,"Units in All Multi-Family Structures",3.0,0
"Charles Mix County",2004,"Units in All Multi-Family Structures",3.0,0
"Charles Mix County",2005,"Units in All Multi-Family Structures",3.0,0
"Charles Mix County",2006,"Units in All Multi-Family Structures",3.0,0
"Charles Mix County",2007,"Units in All Multi-Family Structures",3.0,0
"Charles Mix County",2008,"Units in All Multi-Family Structures",3.0,0
"Charles Mix County",2009,"Units in All Multi-Family Structures",3.0,0
"Charles Mix County",2010,"Units in All Multi-Family Structures",3.0,0
"Charles Mix County",2011,"Units in All Multi-Family Structures",3.0,0
"Charles Mix County",2012,"Units in All Multi-Family Structures",3.0,0
"Charles Mix County",2013,"Units in All Multi-Family Structures",3.0,0
"Charles Mix County",2014,"Units in All Multi-Family Structures",3.0,0
"Charles Mix County",2015,"Units in All Multi-Family Structures",3.0,0
"Charles Mix County",2016,"Units in All Multi-Family Structures",3.0,0
"Charles Mix County",2017,"Units in All Multi-Family Structures",3.0,0
"Charles Mix County",2018,"Units in All Multi-Family Structures",3.0,0
"Charles Mix County",2019,"Units in All Multi-Family Structures",3.0,0
"Charles Mix County",1999,"Units in 2-unit Multi-Family Structures",4.0,0
"Charles Mix County",2000,"Units in 2-unit Multi-Family Structures",4.0,0
"Charles Mix County",2001,"Units in 2-unit Multi-Family Structures",4.0,0
"Charles Mix County",2002,"Units in 2-unit Multi-Family Structures",4.0,0
"Charles Mix County",2003,"Units in 2-unit Multi-Family Structures",4.0,0
"Charles Mix County",2004,"Units in 2-unit Multi-Family Structures",4.0,0
"Charles Mix County",2005,"Units in 2-unit Multi-Family Structures",4.0,0
"Charles Mix County",2006,"Units in 2-unit Multi-Family Structures",4.0,0
"Charles Mix County",2007,"Units in 2-unit Multi-Family Structures",4.0,0
"Charles Mix County",2008,"Units in 2-unit Multi-Family Structures",4.0,0
"Charles Mix County",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Charles Mix County",2010,"Units in 2-unit Multi-Family Structures",4.0,0
"Charles Mix County",2011,"Units in 2-unit Multi-Family Structures",4.0,0
"Charles Mix County",2012,"Units in 2-unit Multi-Family Structures",4.0,0
"Charles Mix County",2013,"Units in 2-unit Multi-Family Structures",4.0,0
"Charles Mix County",2014,"Units in 2-unit Multi-Family Structures",4.0,0
"Charles Mix County",2015,"Units in 2-unit Multi-Family Structures",4.0,0
"Charles Mix County",2016,"Units in 2-unit Multi-Family Structures",4.0,0
"Charles Mix County",2017,"Units in 2-unit Multi-Family Structures",4.0,0
"Charles Mix County",2018,"Units in 2-unit Multi-Family Structures",4.0,0
"Charles Mix County",2019,"Units in 2-unit Multi-Family Structures",4.0,0
"Charles Mix County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Charles Mix County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Charles Mix County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Charles Mix County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Charles Mix County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Charles Mix County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Charles Mix County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Charles Mix County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Charles Mix County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Charles Mix County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Charles Mix County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Charles Mix County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Charles Mix County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Charles Mix County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Charles Mix County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Charles Mix County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Charles Mix County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Charles Mix County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Charles Mix County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Charles Mix County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Charles Mix County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Charles Mix County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Charles Mix County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Charles Mix County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Charles Mix County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Charles Mix County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Charles Mix County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Charles Mix County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Charles Mix County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Charles Mix County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Charles Mix County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Charles Mix County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Charles Mix County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Charles Mix County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Charles Mix County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Charles Mix County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Charles Mix County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Charles Mix County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Charles Mix County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Charles Mix County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Charles Mix County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Charles Mix County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Clark County",1999,"Total Units",1.0,7.0
"Clark County",2000,"Total Units",1.0,2.0
"Clark County",2001,"Total Units",1.0,12.0
"Clark County",2002,"Total Units",1.0,6.0
"Clark County",2003,"Total Units",1.0,4.0
"Clark County",2004,"Total Units",1.0,14.0
"Clark County",2005,"Total Units",1.0,15.0
"Clark County",2006,"Total Units",1.0,23.0
"Clark County",2007,"Total Units",1.0,5.0
"Clark County",2008,"Total Units",1.0,27.0
"Clark County",2009,"Total Units",1.0,22.0
"Clark County",2010,"Total Units",1.0,24.0
"Clark County",2011,"Total Units",1.0,25.0
"Clark County",2012,"Total Units",1.0,27.0
"Clark County",2013,"Total Units",1.0,27.0
"Clark County",2014,"Total Units",1.0,13.0
"Clark County",2015,"Total Units",1.0,10.0
"Clark County",2016,"Total Units",1.0,11.0
"Clark County",2017,"Total Units",1.0,11.0
"Clark County",2018,"Total Units",1.0,10.0
"Clark County",2019,"Total Units",1.0,8.0
"Clark County",1999,"Units in Single-Family Structures",2.0,3.0
"Clark County",2000,"Units in Single-Family Structures",2.0,2.0
"Clark County",2001,"Units in Single-Family Structures",2.0,7.0
"Clark County",2002,"Units in Single-Family Structures",2.0,6.0
"Clark County",2003,"Units in Single-Family Structures",2.0,4.0
"Clark County",2004,"Units in Single-Family Structures",2.0,14.0
"Clark County",2005,"Units in Single-Family Structures",2.0,13.0
"Clark County",2006,"Units in Single-Family Structures",2.0,18.0
"Clark County",2007,"Units in Single-Family Structures",2.0,5.0
"Clark County",2008,"Units in Single-Family Structures",2.0,16.0
"Clark County",2009,"Units in Single-Family Structures",2.0,13.0
"Clark County",2010,"Units in Single-Family Structures",2.0,13.0
"Clark County",2011,"Units in Single-Family Structures",2.0,14.0
"Clark County",2012,"Units in Single-Family Structures",2.0,15.0
"Clark County",2013,"Units in Single-Family Structures",2.0,15.0
"Clark County",2014,"Units in Single-Family Structures",2.0,13.0
"Clark County",2015,"Units in Single-Family Structures",2.0,10.0
"Clark County",2016,"Units in Single-Family Structures",2.0,11.0
"Clark County",2017,"Units in Single-Family Structures",2.0,11.0
"Clark County",2018,"Units in Single-Family Structures",2.0,10.0
"Clark County",2019,"Units in Single-Family Structures",2.0,8.0
"Clark County",1999,"Units in All Multi-Family Structures",3.0,4.0
"Clark County",2000,"Units in All Multi-Family Structures",3.0,0
"Clark County",2001,"Units in All Multi-Family Structures",3.0,5.0
"Clark County",2002,"Units in All Multi-Family Structures",3.0,0
"Clark County",2003,"Units in All Multi-Family Structures",3.0,0
"Clark County",2004,"Units in All Multi-Family Structures",3.0,0
"Clark County",2005,"Units in All Multi-Family Structures",3.0,2.0
"Clark County",2006,"Units in All Multi-Family Structures",3.0,5.0
"Clark County",2007,"Units in All Multi-Family Structures",3.0,0
"Clark County",2008,"Units in All Multi-Family Structures",3.0,11.0
"Clark County",2009,"Units in All Multi-Family Structures",3.0,9.0
"Clark County",2010,"Units in All Multi-Family Structures",3.0,11.0
"Clark County",2011,"Units in All Multi-Family Structures",3.0,11.0
"Clark County",2012,"Units in All Multi-Family Structures",3.0,12.0
"Clark County",2013,"Units in All Multi-Family Structures",3.0,12.0
"Clark County",2014,"Units in All Multi-Family Structures",3.0,0
"Clark County",2015,"Units in All Multi-Family Structures",3.0,0
"Clark County",2016,"Units in All Multi-Family Structures",3.0,0
"Clark County",2017,"Units in All Multi-Family Structures",3.0,0
"Clark County",2018,"Units in All Multi-Family Structures",3.0,0
"Clark County",2019,"Units in All Multi-Family Structures",3.0,0
"Clark County",1999,"Units in 2-unit Multi-Family Structures",4.0,0
"Clark County",2000,"Units in 2-unit Multi-Family Structures",4.0,0
"Clark County",2001,"Units in 2-unit Multi-Family Structures",4.0,0
"Clark County",2002,"Units in 2-unit Multi-Family Structures",4.0,0
"Clark County",2003,"Units in 2-unit Multi-Family Structures",4.0,0
"Clark County",2004,"Units in 2-unit Multi-Family Structures",4.0,0
"Clark County",2005,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Clark County",2006,"Units in 2-unit Multi-Family Structures",4.0,0
"Clark County",2007,"Units in 2-unit Multi-Family Structures",4.0,0
"Clark County",2008,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Clark County",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Clark County",2010,"Units in 2-unit Multi-Family Structures",4.0,0
"Clark County",2011,"Units in 2-unit Multi-Family Structures",4.0,0
"Clark County",2012,"Units in 2-unit Multi-Family Structures",4.0,0
"Clark County",2013,"Units in 2-unit Multi-Family Structures",4.0,0
"Clark County",2014,"Units in 2-unit Multi-Family Structures",4.0,0
"Clark County",2015,"Units in 2-unit Multi-Family Structures",4.0,0
"Clark County",2016,"Units in 2-unit Multi-Family Structures",4.0,0
"Clark County",2017,"Units in 2-unit Multi-Family Structures",4.0,0
"Clark County",2018,"Units in 2-unit Multi-Family Structures",4.0,0
"Clark County",2019,"Units in 2-unit Multi-Family Structures",4.0,0
"Clark County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Clark County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Clark County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Clark County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Clark County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Clark County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Clark County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Clark County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Clark County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Clark County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Clark County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Clark County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Clark County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Clark County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Clark County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"Clark County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Clark County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Clark County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Clark County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
