"Location","Year","Series","Series Code","Permits"
"Fentress County",2013,"Units in 2-unit Multi-Family Structures",4.0,0
"Fentress County",2014,"Units in 2-unit Multi-Family Structures",4.0,0
"Fentress County",2015,"Units in 2-unit Multi-Family Structures",4.0,0
"Fentress County",2016,"Units in 2-unit Multi-Family Structures",4.0,0
"Fentress County",2017,"Units in 2-unit Multi-Family Structures",4.0,0
"Fentress County",2018,"Units in 2-unit Multi-Family Structures",4.0,0
"Fentress County",2019,"Units in 2-unit Multi-Family Structures",4.0,0
"Fentress County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Fentress County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Fentress County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Fentress County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Fentress County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Fentress County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Fentress County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Fentress County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Fentress County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Fentress County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Fentress County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Fentress County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Fentress County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Fentress County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Fentress County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Fentress County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Fentress County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Fentress County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Fentress County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Fentress County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Fentress County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Fentress County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Fentress County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Fentress County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Fentress County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Fentress County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Fentress County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Fentress County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Fentress County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Fentress County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Fentress County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Fentress County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Fentress County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Fentress County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Fentress County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Fentress County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Fentress County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Fentress County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Fentress County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Fentress County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Fentress County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Fentress County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Franklin County",1999,"Total Units",1.0,322.0
"Franklin County",2000,"Total Units",1.0,306.0
"Franklin County",2001,"Total Units",1.0,247.0
"Franklin County",2002,"Total Units",1.0,304.0
"Franklin County",2003,"Total Units",1.0,261.0
"Franklin County",2004,"Total Units",1.0,294.0
"Franklin County",2005,"Total Units",1.0,252.0
"Franklin County",2006,"Total Units",1.0,283.0
"Franklin County",2007,"Total Units",1.0,254.0
"Franklin County",2008,"Total Units",1.0,164.0
"Franklin County",2009,"Total Units",1.0,122.0
"Franklin County",2010,"Total Units",1.0,85.0
"Franklin County",2011,"Total Units",1.0,125.0
"Franklin County",2012,"Total Units",1.0,100.0
"Franklin County",2013,"Total Units",1.0,96.0
"Franklin County",2014,"Total Units",1.0,110.0
"Franklin County",2015,"Total Units",1.0,127.0
"Franklin County",2016,"Total Units",1.0,139.0
"Franklin County",2017,"Total Units",1.0,208.0
"Franklin County",2018,"Total Units",1.0,211.0
"Franklin County",2019,"Total Units",1.0,219.0
"Franklin County",1999,"Units in Single-Family Structures",2.0,302.0
"Franklin County",2000,"Units in Single-Family Structures",2.0,268.0
"Franklin County",2001,"Units in Single-Family Structures",2.0,235.0
"Franklin County",2002,"Units in Single-Family Structures",2.0,276.0
"Franklin County",2003,"Units in Single-Family Structures",2.0,251.0
"Franklin County",2004,"Units in Single-Family Structures",2.0,284.0
"Franklin County",2005,"Units in Single-Family Structures",2.0,250.0
"Franklin County",2006,"Units in Single-Family Structures",2.0,277.0
"Franklin County",2007,"Units in Single-Family Structures",2.0,238.0
"Franklin County",2008,"Units in Single-Family Structures",2.0,146.0
"Franklin County",2009,"Units in Single-Family Structures",2.0,116.0
"Franklin County",2010,"Units in Single-Family Structures",2.0,85.0
"Franklin County",2011,"Units in Single-Family Structures",2.0,77.0
"Franklin County",2012,"Units in Single-Family Structures",2.0,94.0
"Franklin County",2013,"Units in Single-Family Structures",2.0,92.0
"Franklin County",2014,"Units in Single-Family Structures",2.0,110.0
"Franklin County",2015,"Units in Single-Family Structures",2.0,127.0
"Franklin County",2016,"Units in Single-Family Structures",2.0,139.0
"Franklin County",2017,"Units in Single-Family Structures",2.0,182.0
"Franklin County",2018,"Units in Single-Family Structures",2.0,180.0
"Franklin County",2019,"Units in Single-Family Structures",2.0,205.0
"Franklin County",1999,"Units in All Multi-Family Structures",3.0,20.0
"Franklin County",2000,"Units in All Multi-Family Structures",3.0,38.0
"Franklin County",2001,"Units in All Multi-Family Structures",3.0,12.0
"Franklin County",2002,"Units in All Multi-Family Structures",3.0,28.0
"Franklin County",2003,"Units in All Multi-Family Structures",3.0,10.0
"Franklin County",2004,"Units in All Multi-Family Structures",3.0,10.0
"Franklin County",2005,"Units in All Multi-Family Structures",3.0,2.0
"Franklin County",2006,"Units in All Multi-Family Structures",3.0,6.0
"Franklin County",2007,"Units in All Multi-Family Structures",3.0,16.0
"Franklin County",2008,"Units in All Multi-Family Structures",3.0,18.0
"Franklin County",2009,"Units in All Multi-Family Structures",3.0,6.0
"Franklin County",2010,"Units in All Multi-Family Structures",3.0,0
"Franklin County",2011,"Units in All Multi-Family Structures",3.0,48.0
"Franklin County",2012,"Units in All Multi-Family Structures",3.0,6.0
"Franklin County",2013,"Units in All Multi-Family Structures",3.0,4.0
"Franklin County",2014,"Units in All Multi-Family Structures",3.0,0
"Franklin County",2015,"Units in All Multi-Family Structures",3.0,0
"Franklin County",2016,"Units in All Multi-Family Structures",3.0,0
"Franklin County",2017,"Units in All Multi-Family Structures",3.0,26.0
"Franklin County",2018,"Units in All Multi-Family Structures",3.0,31.0
"Franklin County",2019,"Units in All Multi-Family Structures",3.0,14.0
"Franklin County",1999,"Units in 2-unit Multi-Family Structures",4.0,20.0
"Franklin County",2000,"Units in 2-unit Multi-Family Structures",4.0,38.0
"Franklin County",2001,"Units in 2-unit Multi-Family Structures",4.0,12.0
"Franklin County",2002,"Units in 2-unit Multi-Family Structures",4.0,28.0
"Franklin County",2003,"Units in 2-unit Multi-Family Structures",4.0,10.0
"Franklin County",2004,"Units in 2-unit Multi-Family Structures",4.0,10.0
"Franklin County",2005,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Franklin County",2006,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Franklin County",2007,"Units in 2-unit Multi-Family Structures",4.0,16.0
"Franklin County",2008,"Units in 2-unit Multi-Family Structures",4.0,18.0
"Franklin County",2009,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Franklin County",2010,"Units in 2-unit Multi-Family Structures",4.0,0
"Franklin County",2011,"Units in 2-unit Multi-Family Structures",4.0,48.0
"Franklin County",2012,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Franklin County",2013,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Franklin County",2014,"Units in 2-unit Multi-Family Structures",4.0,0
"Franklin County",2015,"Units in 2-unit Multi-Family Structures",4.0,0
"Franklin County",2016,"Units in 2-unit Multi-Family Structures",4.0,0
"Franklin County",2017,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Franklin County",2018,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Franklin County",2019,"Units in 2-unit Multi-Family Structures",4.0,0
"Franklin County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Franklin County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Franklin County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Franklin County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Franklin County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Franklin County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Franklin County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Franklin County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Franklin County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Franklin County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Franklin County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Franklin County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Franklin County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Franklin County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Franklin County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Franklin County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Franklin County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Franklin County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Franklin County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,19.0
"Franklin County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,24.0
"Franklin County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,8.0
"Franklin County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Franklin County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Franklin County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Franklin County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Franklin County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Franklin County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Franklin County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Franklin County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Franklin County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Franklin County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Franklin County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Franklin County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Franklin County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Franklin County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Franklin County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Franklin County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Franklin County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Franklin County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Franklin County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,5.0
"Franklin County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,5.0
"Franklin County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,6.0
"Gibson County",1999,"Total Units",1.0,214.0
"Gibson County",2000,"Total Units",1.0,151.0
"Gibson County",2001,"Total Units",1.0,166.0
"Gibson County",2002,"Total Units",1.0,172.0
"Gibson County",2003,"Total Units",1.0,180.0
"Gibson County",2004,"Total Units",1.0,246.0
"Gibson County",2005,"Total Units",1.0,285.0
"Gibson County",2006,"Total Units",1.0,382.0
"Gibson County",2007,"Total Units",1.0,279.0
"Gibson County",2008,"Total Units",1.0,180.0
"Gibson County",2009,"Total Units",1.0,157.0
"Gibson County",2010,"Total Units",1.0,132.0
"Gibson County",2011,"Total Units",1.0,161.0
"Gibson County",2012,"Total Units",1.0,104.0
"Gibson County",2013,"Total Units",1.0,171.0
"Gibson County",2014,"Total Units",1.0,108.0
"Gibson County",2015,"Total Units",1.0,98.0
"Gibson County",2016,"Total Units",1.0,95.0
"Gibson County",2017,"Total Units",1.0,93.0
"Gibson County",2018,"Total Units",1.0,109.0
"Gibson County",2019,"Total Units",1.0,145.0
"Gibson County",1999,"Units in Single-Family Structures",2.0,212.0
"Gibson County",2000,"Units in Single-Family Structures",2.0,151.0
"Gibson County",2001,"Units in Single-Family Structures",2.0,136.0
"Gibson County",2002,"Units in Single-Family Structures",2.0,122.0
"Gibson County",2003,"Units in Single-Family Structures",2.0,180.0
"Gibson County",2004,"Units in Single-Family Structures",2.0,244.0
"Gibson County",2005,"Units in Single-Family Structures",2.0,285.0
"Gibson County",2006,"Units in Single-Family Structures",2.0,376.0
"Gibson County",2007,"Units in Single-Family Structures",2.0,277.0
"Gibson County",2008,"Units in Single-Family Structures",2.0,160.0
"Gibson County",2009,"Units in Single-Family Structures",2.0,157.0
"Gibson County",2010,"Units in Single-Family Structures",2.0,132.0
"Gibson County",2011,"Units in Single-Family Structures",2.0,159.0
"Gibson County",2012,"Units in Single-Family Structures",2.0,102.0
"Gibson County",2013,"Units in Single-Family Structures",2.0,123.0
"Gibson County",2014,"Units in Single-Family Structures",2.0,106.0
"Gibson County",2015,"Units in Single-Family Structures",2.0,96.0
"Gibson County",2016,"Units in Single-Family Structures",2.0,93.0
"Gibson County",2017,"Units in Single-Family Structures",2.0,91.0
"Gibson County",2018,"Units in Single-Family Structures",2.0,105.0
"Gibson County",2019,"Units in Single-Family Structures",2.0,143.0
"Gibson County",1999,"Units in All Multi-Family Structures",3.0,2.0
"Gibson County",2000,"Units in All Multi-Family Structures",3.0,0
"Gibson County",2001,"Units in All Multi-Family Structures",3.0,30.0
"Gibson County",2002,"Units in All Multi-Family Structures",3.0,50.0
"Gibson County",2003,"Units in All Multi-Family Structures",3.0,0
"Gibson County",2004,"Units in All Multi-Family Structures",3.0,2.0
"Gibson County",2005,"Units in All Multi-Family Structures",3.0,0
"Gibson County",2006,"Units in All Multi-Family Structures",3.0,6.0
"Gibson County",2007,"Units in All Multi-Family Structures",3.0,2.0
"Gibson County",2008,"Units in All Multi-Family Structures",3.0,20.0
"Gibson County",2009,"Units in All Multi-Family Structures",3.0,0
"Gibson County",2010,"Units in All Multi-Family Structures",3.0,0
"Gibson County",2011,"Units in All Multi-Family Structures",3.0,2.0
"Gibson County",2012,"Units in All Multi-Family Structures",3.0,2.0
"Gibson County",2013,"Units in All Multi-Family Structures",3.0,48.0
"Gibson County",2014,"Units in All Multi-Family Structures",3.0,2.0
"Gibson County",2015,"Units in All Multi-Family Structures",3.0,2.0
"Gibson County",2016,"Units in All Multi-Family Structures",3.0,2.0
"Gibson County",2017,"Units in All Multi-Family Structures",3.0,2.0
"Gibson County",2018,"Units in All Multi-Family Structures",3.0,4.0
"Gibson County",2019,"Units in All Multi-Family Structures",3.0,2.0
"Gibson County",1999,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Gibson County",2000,"Units in 2-unit Multi-Family Structures",4.0,0
"Gibson County",2001,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Gibson County",2002,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Gibson County",2003,"Units in 2-unit Multi-Family Structures",4.0,0
"Gibson County",2004,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Gibson County",2005,"Units in 2-unit Multi-Family Structures",4.0,0
"Gibson County",2006,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Gibson County",2007,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Gibson County",2008,"Units in 2-unit Multi-Family Structures",4.0,16.0
"Gibson County",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Gibson County",2010,"Units in 2-unit Multi-Family Structures",4.0,0
"Gibson County",2011,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Gibson County",2012,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Gibson County",2013,"Units in 2-unit Multi-Family Structures",4.0,0
"Gibson County",2014,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Gibson County",2015,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Gibson County",2016,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Gibson County",2017,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Gibson County",2018,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Gibson County",2019,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Gibson County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Gibson County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Gibson County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Gibson County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Gibson County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Gibson County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Gibson County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Gibson County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Gibson County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Gibson County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Gibson County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Gibson County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Gibson County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Gibson County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Gibson County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Gibson County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Gibson County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Gibson County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Gibson County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Gibson County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Gibson County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Gibson County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Gibson County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Gibson County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,28.0
"Gibson County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,48.0
"Gibson County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Gibson County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Gibson County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Gibson County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Gibson County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Gibson County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Gibson County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Gibson County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Gibson County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Gibson County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Gibson County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,48.0
"Gibson County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Gibson County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Gibson County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Gibson County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Gibson County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Gibson County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Giles County",1999,"Total Units",1.0,26.0
"Giles County",2000,"Total Units",1.0,49.0
"Giles County",2001,"Total Units",1.0,105.0
"Giles County",2002,"Total Units",1.0,10.0
"Giles County",2003,"Total Units",1.0,16.0
"Giles County",2004,"Total Units",1.0,58.0
"Giles County",2005,"Total Units",1.0,14.0
"Giles County",2006,"Total Units",1.0,17.0
"Giles County",2007,"Total Units",1.0,16.0
"Giles County",2008,"Total Units",1.0,13.0
"Giles County",2009,"Total Units",1.0,10.0
"Giles County",2010,"Total Units",1.0,5.0
"Giles County",2011,"Total Units",1.0,4.0
"Giles County",2012,"Total Units",1.0,8.0
"Giles County",2013,"Total Units",1.0,59.0
"Giles County",2014,"Total Units",1.0,68.0
"Giles County",2015,"Total Units",1.0,68.0
"Giles County",2016,"Total Units",1.0,79.0
"Giles County",2017,"Total Units",1.0,95.0
"Giles County",2018,"Total Units",1.0,103.0
"Giles County",2019,"Total Units",1.0,104.0
"Giles County",1999,"Units in Single-Family Structures",2.0,26.0
"Giles County",2000,"Units in Single-Family Structures",2.0,49.0
"Giles County",2001,"Units in Single-Family Structures",2.0,17.0
"Giles County",2002,"Units in Single-Family Structures",2.0,10.0
"Giles County",2003,"Units in Single-Family Structures",2.0,16.0
"Giles County",2004,"Units in Single-Family Structures",2.0,13.0
"Giles County",2005,"Units in Single-Family Structures",2.0,14.0
"Giles County",2006,"Units in Single-Family Structures",2.0,17.0
"Giles County",2007,"Units in Single-Family Structures",2.0,16.0
"Giles County",2008,"Units in Single-Family Structures",2.0,13.0
"Giles County",2009,"Units in Single-Family Structures",2.0,4.0
"Giles County",2010,"Units in Single-Family Structures",2.0,5.0
"Giles County",2011,"Units in Single-Family Structures",2.0,4.0
"Giles County",2012,"Units in Single-Family Structures",2.0,8.0
"Giles County",2013,"Units in Single-Family Structures",2.0,59.0
"Giles County",2014,"Units in Single-Family Structures",2.0,68.0
"Giles County",2015,"Units in Single-Family Structures",2.0,68.0
"Giles County",2016,"Units in Single-Family Structures",2.0,79.0
"Giles County",2017,"Units in Single-Family Structures",2.0,93.0
"Giles County",2018,"Units in Single-Family Structures",2.0,98.0
"Giles County",2019,"Units in Single-Family Structures",2.0,104.0
"Giles County",1999,"Units in All Multi-Family Structures",3.0,0
"Giles County",2000,"Units in All Multi-Family Structures",3.0,0
"Giles County",2001,"Units in All Multi-Family Structures",3.0,88.0
"Giles County",2002,"Units in All Multi-Family Structures",3.0,0
"Giles County",2003,"Units in All Multi-Family Structures",3.0,0
"Giles County",2004,"Units in All Multi-Family Structures",3.0,45.0
"Giles County",2005,"Units in All Multi-Family Structures",3.0,0
"Giles County",2006,"Units in All Multi-Family Structures",3.0,0
"Giles County",2007,"Units in All Multi-Family Structures",3.0,0
"Giles County",2008,"Units in All Multi-Family Structures",3.0,0
"Giles County",2009,"Units in All Multi-Family Structures",3.0,6.0
"Giles County",2010,"Units in All Multi-Family Structures",3.0,0
"Giles County",2011,"Units in All Multi-Family Structures",3.0,0
"Giles County",2012,"Units in All Multi-Family Structures",3.0,0
"Giles County",2013,"Units in All Multi-Family Structures",3.0,0
"Giles County",2014,"Units in All Multi-Family Structures",3.0,0
"Giles County",2015,"Units in All Multi-Family Structures",3.0,0
"Giles County",2016,"Units in All Multi-Family Structures",3.0,0
"Giles County",2017,"Units in All Multi-Family Structures",3.0,2.0
"Giles County",2018,"Units in All Multi-Family Structures",3.0,5.0
"Giles County",2019,"Units in All Multi-Family Structures",3.0,0
"Giles County",1999,"Units in 2-unit Multi-Family Structures",4.0,0
"Giles County",2000,"Units in 2-unit Multi-Family Structures",4.0,0
"Giles County",2001,"Units in 2-unit Multi-Family Structures",4.0,0
"Giles County",2002,"Units in 2-unit Multi-Family Structures",4.0,0
"Giles County",2003,"Units in 2-unit Multi-Family Structures",4.0,0
"Giles County",2004,"Units in 2-unit Multi-Family Structures",4.0,0
"Giles County",2005,"Units in 2-unit Multi-Family Structures",4.0,0
"Giles County",2006,"Units in 2-unit Multi-Family Structures",4.0,0
"Giles County",2007,"Units in 2-unit Multi-Family Structures",4.0,0
"Giles County",2008,"Units in 2-unit Multi-Family Structures",4.0,0
"Giles County",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Giles County",2010,"Units in 2-unit Multi-Family Structures",4.0,0
"Giles County",2011,"Units in 2-unit Multi-Family Structures",4.0,0
"Giles County",2012,"Units in 2-unit Multi-Family Structures",4.0,0
"Giles County",2013,"Units in 2-unit Multi-Family Structures",4.0,0
"Giles County",2014,"Units in 2-unit Multi-Family Structures",4.0,0
"Giles County",2015,"Units in 2-unit Multi-Family Structures",4.0,0
"Giles County",2016,"Units in 2-unit Multi-Family Structures",4.0,0
"Giles County",2017,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Giles County",2018,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Giles County",2019,"Units in 2-unit Multi-Family Structures",4.0,0
"Giles County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Giles County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Giles County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Giles County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Giles County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Giles County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,15.0
"Giles County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Giles County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Giles County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Giles County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Giles County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,6.0
"Giles County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Giles County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Giles County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Giles County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Giles County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Giles County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Giles County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Giles County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Giles County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"Giles County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Giles County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Giles County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Giles County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,88.0
"Giles County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Giles County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Giles County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,30.0
"Giles County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Giles County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Giles County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Giles County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Giles County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Giles County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
